S7_T,S7_H,S7_P,S8_T,S8_H,S8_P,S9_T,S9_H,S9_P,S4_T,S4_H,S4_P
1.426204728,-1.442329364,-0.111065397,1.713037144,-1.418912062,-0.051948753,1.55038139,-1.321303787,-0.111065397,2.387446808,-1.141718899,-0.111065397
1.146518076,-1.139949329,-0.133278476,1.730445958,-1.329138318,-0.07792313,1.232817848,-0.299777622,-0.133278476,2.09177678,-0.991866106,-0.133278476
0.685741713,-0.69355772,-0.133278476,1.52351847,-1.155981504,-0.103897507,0.529990792,-0.310382473,-0.133278476,0.987447613,-0.48485415,-0.133278476
0.309758718,-0.067483685,-0.155491555,1.470896374,-1.022142546,-0.103897507,0.155402302,-0.055171859,-0.155491555,0.63245012,-0.348572804,-0.155491555
-0.093502764,0.627465451,-0.155491555,0.229727099,0.691044806,-0.129871883,-0.074127107,-0.016262239,-0.155491555,0.447051793,-0.156104996,-0.155491555
-0.367602256,0.67281297,-0.177704635,-0.112910004,0.955922998,-0.129871883,-0.232843337,-0.186164258,-0.177704635,0.29679854,-0.00288435,-0.177704635
-0.585172835,0.481429999,-0.177704635,-0.390659711,0.955496953,-0.15584626,-0.735667298,-0.019218343,-0.177704635,0.042399791,0.261808903,-0.177704635
-0.965757021,0.840668358,-0.199917714,-0.502630034,0.955314362,-0.15584626,-0.651491904,0.02890354,-0.199917714,-0.061745704,0.529203107,-0.199917714
-0.751801662,0.873429885,-0.199917714,-0.736857708,0.955010045,-0.15584626,-0.45192302,-0.020300534,-0.199917714,-0.080124321,0.529136417,-0.199917714
-0.70085991,0.908341781,-0.199917714,-0.857928093,0.954888317,-0.181820636,-0.248593709,-0.01799039,-0.199917714,-0.345163321,0.528869656,-0.199917714
1.294742142,-1.249681469,0.111065397,0.331014742,-0.107789356,0.441564403,1.419356321,-1.508912017,0.111065397,2.128211581,-1.22434801,0.111065397
1.968159238,-1.586467431,0.177704635,0.295405805,0.490438528,0.519487533,2.043247184,-2.773745734,0.177704635,2.093388939,-1.203974165,0.177704635
1.689129899,-1.639088261,0.222130794,0.077004326,0.760977031,0.519487533,1.908420725,-2.727902536,0.222130794,2.053407387,-1.197972051,0.222130794
1.630300392,-1.664892707,0.222130794,0.236453232,0.38587494,0.441564403,1.939450391,-2.219944554,0.222130794,1.997304241,-1.119177625,0.222130794
0.740955999,-0.964757383,0.199917714,0.296197115,0.45434644,0.31169252,0.856168907,-0.90000609,0.199917714,1.37243127,-0.951885353,0.199917714
0.30680081,-0.55163327,0.133278476,-0.060683563,0.910031877,0.181820636,0.294796164,-0.800589154,0.133278476,0.752717209,-0.579220729,0.133278476
0.13195557,-0.287833411,0.044426159,-0.398968463,0.95561868,0.025974377,0.020543073,-0.193598035,0.044426159,0.525080306,-0.330233009,0.044426159
-0.410327596,0.077033859,-0.022213079,-0.485221221,0.955557817,-0.051948753,-0.154476533,-0.227004416,-0.022213079,0.297443403,-0.073742647,-0.022213079
-0.723537207,0.143948329,-0.088852317,-0.752288247,0.955070908,-0.103897507,-0.41365105,-0.226365797,-0.088852317,0.24359728,0.131396292,-0.088852317
-0.493477681,-0.064890591,-0.111065397,-0.848036721,0.955010045,-0.129871883,-0.174102028,-0.274809611,-0.111065397,0.028212789,0.529303143,-0.111065397
-0.494792307,0.399589429,-0.133278476,-0.87731518,0.954949181,-0.129871883,-0.228345571,-0.035099927,-0.133278476,-0.127844238,-2.799302874,-0.133278476
-0.605549536,1.000364988,-0.133278476,-1.056151174,0.846368599,-0.129871883,-0.365007184,0.034279894,-0.133278476,-0.287125583,-2.799302874,-0.133278476
1.812047417,-1.032936776,0.266556952,-0.171466922,-0.138708042,0.129871883,1.873757618,-1.38379617,0.266556952,2.230744917,-0.991232549,0.266556952
1.750917314,-1.206547568,0.399835428,0.139122138,-0.137003863,0.23376939,1.957240732,-1.987573221,0.399835428,2.552531927,-1.1359502,0.399835428
2.030932622,-1.54681207,0.422048508,0.36266713,-0.303222232,0.259743766,2.178184243,-1.953443282,0.422048508,2.759210758,-1.305409902,0.422048508
1.761762978,-1.396728861,0.377622349,0.575133786,-0.430244472,0.181820636,2.074248175,-1.281609788,0.377622349,2.151749108,-0.960254969,0.377622349
0.747200472,-0.582813641,0.310983111,0.44338072,-0.09330383,0.103897507,0.686662955,-0.554492231,0.310983111,1.56524553,-0.565615936,0.310983111
0.471457698,-0.384283851,0.244343873,-0.422312099,0.634806881,0.07792313,0.465809563,-0.715843677,0.244343873,1.061284512,-0.371114078,0.244343873
0.404740436,-0.317053151,0.155491555,-0.705205319,0.818553954,0,0.542541934,-0.577507683,0.155491555,0.705642155,-0.09988519,0.155491555
0.177967476,0.285430056,0.111065397,-0.999968185,0.666273339,-0.051948753,0.222852399,-0.168630024,0.111065397,0.510570872,-0.008819774,0.111065397
0.097117985,0.530888519,0.044426159,-0.97425062,-0.036396406,-0.07792313,0.254328564,-0.094665569,0.044426159,0.19877925,0.187382682,0.044426159
-0.189470452,0.752629662,0.044426159,-1.030829264,-0.048386526,-0.07792313,0.09998721,-0.038857188,0.044426159,0.191685749,0.44607382,0.044426159
-0.291682612,1.000681219,0.066639238,-1.932131019,0.236333185,-0.051948753,-0.310579307,0.031875373,0.066639238,0.245531872,0.271145526,0.066639238
-0.311730657,1.000744465,0.044426159,-1.614024517,-0.283685031,-0.07792313,-0.359964608,0.020413787,0.044426159,0.188138998,0.529603248,0.044426159
1.605322501,-1.391416181,0,1.072076282,-1.790423203,0.051948753,1.600753905,-1.366883777,0,2.502877419,-1.172729825,0
1.121211529,-1.168093884,0.022213079,1.413130766,-1.443440075,0.051948753,1.111169268,-0.628731429,0.022213079,2.41356379,-1.257459675,0.022213079
1.185956852,-1.237727939,0.044426159,0.964458162,-1.193169136,0.07792313,1.264740513,-0.761709944,0.044426159,1.915728977,-1.023077101,0.044426159
1.083416035,-1.205851859,-0.022213079,0.764256806,-0.795243212,0,1.092883271,-0.654209077,-0.022213079,1.569759576,-0.935879715,-0.022213079
0.463241287,-0.763065283,-0.044426159,0.792348301,-0.206753497,-0.025974377,0.257122258,-0.809527723,-0.044426159,1.146406526,-0.644110256,-0.044426159
0.320275725,-0.768314717,-0.044426159,0.561285866,-0.935351116,-0.025974377,0.160559576,-0.432277959,-0.044426159,0.879755367,-0.659248923,-0.044426159
0.129326319,-0.705448004,-0.066639238,0.469098286,-0.569378559,-0.051948753,-0.004223312,-0.655548185,-0.066639238,0.732081569,-0.895865617,-0.066639238
-0.115851404,-0.460748495,-0.066639238,0.175918039,-0.442112865,-0.051948753,-0.031009184,-0.476922567,-0.066639238,0.650183873,-0.884061459,-0.066639238
-0.611465352,0.157925737,-0.088852317,-0.643878817,-0.452155352,-0.051948753,-0.260948226,-0.142695172,-0.088852317,0.318723907,-0.72203771,-0.088852317
-0.768891799,0.431781739,-0.111065397,-1.248043778,0.165914051,-0.051948753,-0.581190765,-0.068086854,-0.111065397,0.303892041,-0.76088473,-0.111065397
-0.709404979,0.599953359,-0.133278476,-2.220167753,-0.225925517,-0.07792313,-0.687945105,0.024896704,-0.133278476,0.074642979,-0.665117657,-0.133278476
-0.518455573,0.382449711,-0.155491555,-2.304837891,-0.319472801,-0.103897507,-0.389634294,-0.02785071,-0.155491555,0.149124742,-0.77335579,-0.155491555
2.0069407,-2.085100394,-0.088852317,1.396513262,-1.231452312,-0.15584626,2.301930142,-3.085713744,-0.088852317,3.318630059,-1.457663541,-0.088852317
2.029617996,-1.712770073,-0.088852317,1.082758963,-1.023359817,-0.15584626,2.19044045,-1.902785798,-0.088852317,2.667317674,-1.285669614,-0.088852317
1.406813996,-1.725482557,-0.088852317,1.418274279,-1.059512769,-0.15584626,2.025088172,-2.101991937,-0.088852317,1.196705899,-0.563448505,-0.088852317
0.751473006,-1.234818615,-0.088852317,1.428561305,-0.963287488,-0.15584626,0.97240624,-1.818798485,-0.088852317,0.920059351,-0.401291377,-0.088852317
0.580571644,-1.195922208,-0.111065397,1.055063123,-0.293666654,-0.15584626,0.74429416,-1.999210978,-0.111065397,0.942629582,0.084246347,-0.111065397
0.320933038,-1.150005474,-0.133278476,0.151783093,-0.122031428,-0.15584626,0.809323328,-1.950574215,-0.133278476,0.935536081,-0.047400033,-0.133278476
0.141486608,-0.634043055,-0.155491555,0.22735317,-0.223186657,-0.181820636,-0.160240063,-0.277034815,-0.155491555,0.72369834,0.006185513,-0.155491555
-0.256187714,-0.270567201,-0.177704635,-0.030218139,-0.669012199,-0.181820636,-0.238266872,-0.09839976,-0.177704635,0.575379678,0.075910077,-0.177704635
-0.891809316,0.011257822,-0.177704635,-0.248619618,-0.937663931,-0.181820636,-0.526652287,-0.081760012,-0.177704635,0.392883238,-0.229664245,-0.177704635
-0.956883296,-0.050090983,-0.177704635,-0.314693979,-0.684593269,-0.181820636,-0.340273571,-0.267969362,-0.177704635,0.238115939,-0.413895817,-0.177704635
-0.473758294,-0.062993205,-0.177704635,-0.63675703,-0.451972761,-0.181820636,-0.177809203,-0.196828881,-0.177704635,0.113979667,-0.207456421,-0.177704635
-0.440892647,0.133006738,-0.177704635,-0.324981005,-0.708512646,-0.181820636,-0.287680847,-0.292881795,-0.177704635,0.198456818,-0.244936292,-0.177704635
2.086475565,-1.712580334,0.155491555,0.98305394,-1.12372382,0.181820636,1.697873688,-2.154505505,0.155491555,3.049721876,-1.144353161,0.155491555
2.009241296,-1.527079259,0.155491555,0.953775481,-0.97564279,0.15584626,2.201729923,-2.051056565,0.155491555,3.251564229,-1.117743786,0.155491555
1.44362352,-1.25929489,0.155491555,1.18444226,-0.839734471,0.103897507,1.61935532,-1.261377415,0.155491555,2.075332754,-0.787627485,0.155491555
0.718278703,-0.809677725,0.111065397,1.349430334,-0.5587883,0.051948753,0.803842444,-0.935439483,0.111065397,1.724526876,-0.796230516,0.111065397
0.570054638,-0.840162389,0.088852317,0.845761706,-0.269199505,0,0.406912595,-0.384753799,0.088852317,0.803661445,-0.263042671,0.088852317
-0.022512968,0.880007488,0.066639238,0.191348578,0.197806554,-0.025974377,0.027031652,-0.053983755,0.066639238,0.373537326,0.280582184,0.066639238
-0.175995537,0.981201392,0.022213079,-0.324981005,0.227568833,-0.07792313,0.177825588,-0.021632302,0.022213079,0.536365422,-0.034728902,0.022213079
-0.320933038,1.000364988,-0.022213079,-0.544965104,0.506810824,-0.103897507,0.343775929,-0.049320473,-0.022213079,0.424481562,0.529536558,-0.022213079
-0.467513821,1.000238496,-0.066639238,-0.522412777,0.332680193,-0.129871883,-0.180512778,-0.20527599,-0.066639238,0.190718453,0.529403178,-0.066639238
-0.421173259,0.998088125,-0.066639238,-0.507773547,0.331341194,-0.103897507,-0.17392179,-0.106484739,-0.066639238,0.219737322,0.529436523,-0.066639238
-0.332436014,0.759523496,-0.022213079,-0.539821591,0.326106929,-0.07792313,-0.030894487,-0.011677605,-0.022213079,0.361607346,0.529469868,-0.022213079
-0.346239585,0.876845179,-0.022213079,-0.672365966,0.490560255,-0.07792313,-0.215450339,-0.034040805,-0.022213079,0.038530609,-2.799302874,-0.022213079
2.490065703,-1.302934761,0.022213079,1.223612091,-1.128288586,0.467538779,2.567732514,-1.946943839,0.022213079,2.495139054,-0.894631849,0.022213079
1.39531102,-1.154622446,0,1.208181552,-0.466580014,0.441564403,1.862292002,-2.053600555,0,2.812734449,-1.274532357,0
0.840210251,-0.766227592,-0.044426159,1.068911043,-0.00632981,0.363641273,1.068579772,-1.058745385,-0.044426159,1.72355958,-0.576319707,-0.044426159
0.708747666,-0.717211795,-0.066639238,0.120922015,0.571387056,0.259743766,0.111129216,-0.99773682,-0.066639238,1.192836716,-0.369913656,-0.066639238
0.419858633,-0.474978887,-0.088852317,-0.354259464,0.95561868,0.15584626,0.326546784,-0.526226261,-0.088852317,0.595692886,0.529836664,-0.088852317
0.208532527,0.203652732,-0.111065397,-0.505795273,0.955436089,0.025974377,-0.07565094,-0.277769909,-0.111065397,0.478650116,0.529636593,-0.111065397
0.155290179,0.336785962,-0.133278476,-0.624887384,0.955496953,-0.051948753,0.138808088,-0.165181062,-0.133278476,0.289705038,0.529636593,-0.133278476
0.046176233,0.537149892,-0.177704635,-0.706392284,0.955070908,-0.103897507,-0.098987707,-0.131805092,-0.177704635,0.28486856,0.529603248,-0.177704635
0.040589073,1.00099745,-0.177704635,-0.820340882,0.954888317,-0.129871883,0.079423656,0.03381063,-0.177704635,0.075932706,0.529269797,-0.177704635
-0.081342475,1.001123942,-0.199917714,-0.81203213,0.955131772,-0.129871883,0.026691657,0.034799668,-0.199917714,0.088507549,0.529336488,-0.199917714
-0.184869261,1.000744465,-0.199917714,-0.848828031,0.954949181,-0.129871883,-0.193674272,0.034648699,-0.199917714,-0.045301678,0.529236452,-0.199917714
-0.179610758,1.000870958,-0.199917714,-0.78433629,0.955253499,-0.129871883,-0.171611463,-0.160629285,-0.199917714,-0.101727256,0.529136417,-0.199917714
2.171597589,-1.613916278,-0.199917714,1.181672676,-1.092683406,-0.181820636,1.974232291,-1.361944704,-0.199917714,2.912365898,-1.285736304,-0.199917714
1.24938755,-1.119900287,-0.199917714,1.011936744,-0.183381892,-0.181820636,1.25556884,-1.6452965,-0.199917714,2.171095021,-1.012640091,-0.199917714
0.754430914,-0.600206344,-0.199917714,1.303930026,0.020267564,-0.181820636,0.592873486,-0.65317722,-0.199917714,1.019045936,-0.158672568,-0.199917714
0.689356934,-0.774829074,-0.199917714,0.560890211,0.172487315,-0.181820636,0.701651411,-1.032498038,-0.199917714,0.829778427,-0.152637108,-0.199917714
0.375490011,-0.255830839,-0.199917714,0.614303617,0.029214506,-0.181820636,0.038923285,-0.4910372,-0.199917714,0.664048444,-0.142333478,-0.199917714
0.127025724,0.969880324,-0.199917714,0.14743089,0.705104287,-0.181820636,-0.027830436,0.026666801,-0.199917714,0.504767098,-0.123860303,-0.199917714
-0.060308461,1.000681219,-0.199917714,-0.453173178,0.955496953,-0.181820636,0.120153421,0.031368882,-0.199917714,0.619552845,-0.01338805,-0.199917714
-0.17566688,1.00099745,-0.199917714,-0.443281806,0.955557817,-0.181820636,-0.03294265,0.034997161,-0.199917714,0.405458081,0.061971833,-0.199917714
-0.314031252,1.000681219,-0.199917714,-0.654165843,0.954827454,-0.181820636,0.143359105,0.035098983,-0.199917714,0.463173386,0.060404614,-0.199917714
-0.244684738,0.857428599,-0.199917714,-0.645857091,0.955375226,-0.181820636,0.106582294,0.028009316,-0.199917714,0.39159351,0.293920216,-0.199917714
-0.187498513,0.787668051,-0.199917714,-0.778401467,0.954644863,-0.181820636,0.176830181,-0.053993455,-0.199917714,0.289382607,0.152437038,-0.199917714
-0.166793156,1.000681219,-0.199917714,-0.461086275,0.634259109,-0.181820636,-0.300399938,0.024371337,-0.199917714,0.162989312,0.529436523,-0.199917714
2.924878206,-2.34080474,-0.066639238,0.948631968,-0.808207149,-0.07792313,2.908063433,-3.551037353,-0.066639238,3.395046413,-1.535691031,-0.066639238
2.478891383,-2.193694102,-0.044426159,0.810152769,-0.157210563,-0.025974377,2.619231519,-3.462178079,-0.044426159,3.23802209,-1.448326919,-0.044426159
1.509026157,-1.06291547,-0.044426159,1.394139333,-0.483743537,-0.025974377,1.254499699,-1.115882386,-0.044426159,2.720841365,-1.258960204,-0.044426159
1.006510422,-0.699060139,-0.066639238,1.25289055,-0.375102091,-0.025974377,0.865537203,-0.521258875,-0.066639238,1.647465658,-0.753315396,-0.066639238
0.250929211,0.207890227,-0.088852317,0.583838193,0.046864938,-0.051948753,0.122492423,-0.440893548,-0.088852317,1.401127707,-0.563548541,-0.088852317
0.184211948,0.381943742,-0.088852317,-0.182149603,0.745943732,-0.07792313,0.037579691,-0.366221264,-0.088852317,1.053868579,-0.325097867,-0.088852317
0.078384567,0.759839727,-0.111065397,-0.666826798,0.955192635,-0.103897507,-0.050737088,-0.021179291,-0.111065397,0.608267729,-0.011120584,-0.111065397
-0.105663053,0.893984896,-0.133278476,-0.504212654,0.955253499,-0.129871883,-0.521482724,-0.019464772,-0.133278476,0.405780513,0.521400358,-0.133278476
-0.014625213,1.000744465,-0.133278476,-0.700457461,0.954827454,-0.129871883,-0.936034966,0.034837244,-0.133278476,0.478327684,0.263509502,-0.133278476
0.047490859,1.001440173,-0.155491555,-0.810845165,0.954827454,-0.129871883,-0.635299129,0.03546695,-0.155491555,0.273905877,0.529469868,-0.155491555
-0.015282526,1.001123942,-0.155491555,-0.927167692,0.954644863,-0.15584626,-0.704563898,0.035267709,-0.155491555,0.129456397,0.529269797,-0.155491555
-0.115194091,1.000807711,-0.177704635,-0.578991421,0.558849164,-0.15584626,-0.915434545,0.024065136,-0.177704635,0.062712999,0.529269797,-0.177704635
2.978120553,-2.177945801,0.044426159,0.574342476,-0.015885388,0.129871883,2.792387296,-3.4040627,0.044426159,3.122913911,-1.401743841,0.044426159
2.960044447,-2.277685042,0.111065397,0.829935512,0.017954749,0.207795013,3.031198979,-3.462964556,0.111065397,2.769206146,-1.141518829,0.111065397
1.979004901,-1.406595267,0.133278476,0.148617854,0.310708449,0.259743766,2.078819675,-1.974454791,0.133278476,3.114208251,-1.451494701,0.133278476
1.321691972,-1.09827009,0.133278476,0.331410397,0.270173322,0.23376939,1.566168629,-1.551549536,0.133278476,2.194954979,-0.913238405,0.133278476
0.823777428,-0.736312145,0.088852317,0.370975882,0.295918605,0.207795013,0.799479857,-0.594256489,0.088852317,1.634568383,-0.75078117,0.088852317
0.440235334,-0.031243618,0.088852317,-0.498277831,0.955375226,0.181820636,0.710331524,-0.299102301,0.088852317,1.281505481,-0.552111178,0.088852317
-0.014296556,1.001060696,0.022213079,-0.618161252,0.955375226,0.129871883,0.173524447,0.035276447,0.022213079,1.101910928,-0.553378291,0.022213079
-0.044532951,0.78469548,-0.022213079,-0.705600974,0.955131772,0.07792313,-0.016319761,0.017589812,-0.022213079,0.744978844,-0.038596931,-0.022213079
-0.018240434,1.001060696,-0.066639238,-0.858323747,0.95476659,0.051948753,-0.193973304,0.035211991,-0.066639238,0.675333559,-0.027559709,-0.066639238
-0.173037629,1.000934204,-0.111065397,-0.963172284,0.954827454,0,0.102514643,0.0356664,-0.111065397,0.586987226,0.529603248,-0.111065397
-0.171394346,1.000807711,-0.133278476,-0.899076197,0.955131772,-0.051948753,-0.20731094,0.035040854,-0.133278476,0.262943193,-2.799302874,-0.133278476
-0.174023598,1.000870958,-0.155491555,-0.874941251,0.955070908,-0.103897507,-0.674320726,0.035150087,-0.155491555,0.110755349,-2.799302874,-0.155491555
2.168639681,-1.506777232,1.288358603,0.79551354,-0.364694423,1.298718831,2.245593377,-1.737762031,1.288358603,2.823697133,-1.267363164,1.288358603
1.223423689,-0.756361187,1.37721092,1.498592214,-0.610157141,1.376641961,1.761538779,-0.947051024,1.37721092,2.69762627,-1.083498388,1.37721092
0.974959402,-0.78602365,1.221719365,1.211742445,0.11795357,1.090923818,1.008023791,-0.788445955,1.221719365,2.552531927,-0.99169938,1.221719365
0.733068244,-0.74668452,0.888523174,0.48334186,0.592628437,0.753256922,0.769769208,-0.443659849,0.888523174,1.26570632,-0.392154825,0.888523174
0.5122111,-0.702538679,0.599753143,-0.02942683,0.956044725,0.493513156,0.395160237,-0.720918024,0.599753143,1.109004429,-0.29748814,0.599753143
0.410984909,-0.549546145,0.444261587,-0.353468155,0.95561868,0.363641273,0.67655732,-0.538000341,0.444261587,0.369023279,0.529536558,0.444261587
