S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P,S4_T,S4_H,S4_R,S4_P
-0.269754374,0.499402653,0.164030082,-0.06837489,-0.573030514,0.922369598,2.561459553,0,-0.166199028,0.00899249,-0.306217625,-0.06837489,-1.002975138,1.198658111,-0.097798218,-0.06837489
0.022405828,0.499745132,0.381212404,-0.102562335,1.041060787,-0.642599613,0.562886437,-0.068397188,0.535663055,-0.592791819,-0.212246585,-0.102562335,-0.649069654,1.199052834,0.746040113,-0.102562335
0.733201232,-0.432208303,0.374631668,-0.102562335,2.376684295,-2.142732644,-0.184388151,-0.102595782,0.802298906,-0.378971439,3.040772642,-0.102562335,-0.420226322,0.772859743,1.215373698,-0.102562335
1.035385094,-1.092439022,-0.40613343,-0.06837489,2.416538402,-1.922926755,-0.360290163,-0.068397188,1.057376551,-1.291424183,-0.37636151,-0.06837489,0.263388472,0.105670373,1.593579564,-0.06837489
1.156848265,-1.142509429,-0.70477489,-0.034187445,2.448217307,-2.321500605,0.145800111,-0.034198594,0.911902581,0.010936312,-0.827750402,-0.034187445,0.436551452,0.089953225,0.216901404,-0.034187445
0.83255339,-0.037124707,-0.808599883,0,3.6908479,-2.658517563,-0.851177888,-0.034198594,0.966903699,0.010478942,-0.911505291,0,0.193132111,0.523107792,-0.551765522,0
0.986446049,-0.706465363,-0.981864979,0.034187445,3.476759817,-1.438435599,-1.053246869,0,1.190495197,-0.209287245,-1.108680525,0.034187445,0.426639766,0.257566926,-0.621962577,0.034187445
-0.643872735,0.193226565,-0.510070143,-0.034187445,-0.078430837,-0.212825694,0.347081446,-0.068397188,-0.44279885,0.009106833,-0.300811139,-0.034187445,-1.114335843,1.198658111,-0.135467203,-0.034187445
-0.514449598,0.432139808,-0.25451701,-0.034187445,-0.157117149,0.319824127,1.203683872,-0.102595782,-0.392580438,0.008763806,-0.218432447,-0.034187445,-1.143196339,1.198586343,0.010443298,-0.034187445
-0.289212066,0.193363556,-0.102561823,-0.034187445,0.475949999,-0.708466424,0.634492974,-0.102595782,-0.293737851,0.00899249,-0.077028272,-0.034187445,-1.17847028,1.198514575,0.75502895,-0.034187445
-0.370875412,0.459880594,0.557180432,0.034187445,0.442738244,-0.652812248,0.076882773,-0.068397188,-0.203264998,-0.149600486,0.706167878,0.034187445,-1.167684033,1.198478691,0.533800242,0.034187445
-0.431901812,0.498786191,1.007124772,0.102562335,-0.255730515,0.531197566,0.704108976,-0.034198594,-0.206852028,0.008878148,0.734148197,0.102562335,-1.125705129,1.198586343,3.767748778,0.102562335
-0.389153851,0.499060174,3.555905986,0.649561458,-0.271059017,-0.002951358,0.279495526,0.239390158,-0.029891912,0.009564203,0.317248471,0.649561458,-1.024256111,1.198658111,1.181024711,0.649561458
-0.055424942,0.499882123,0.634913129,0.444436787,1.952084779,-1.925269103,-0.794961747,0.273588752,0.321636968,-0.040632132,3.157559753,0.444436787,-0.791331496,1.101628043,0.538009525,0.444436787
0.421878152,-0.32103967,0.085418031,0.102562335,2.66588204,-2.125399273,0.316514867,0.102595782,0.385804938,-0.400810847,0.607292383,0.102562335,-0.357257966,0.4118677,0.298413553,0.102562335
0.892105721,-1.04147817,1.894370942,0.170937226,2.634203136,-1.852750024,-0.312629368,0.307787346,0.981650375,-1.635023242,-0.364990337,0.170937226,0.592806262,-0.029288978,1.504337694,0.170937226
1.515341509,-1.384915956,-0.327921413,0.854686129,2.187121816,-1.273440641,-0.906352623,0.991759226,1.584271312,-1.830205803,0.200071671,0.854686129,0.286418565,-0.01127526,0.624244765,0.854686129
1.690460742,-1.851577631,-0.697275157,1.470060142,3.653548544,-2.263316694,-0.923137053,1.53893673,1.538835606,-1.673899675,-0.89960049,1.470060142,0.959538633,-0.359672054,-0.457642465,1.470060142
2.127964011,-2.085079708,-0.981864979,1.880309484,2.296465133,-0.516487623,-1.053246869,1.846724077,1.632496929,-2.687202459,-1.108680525,1.880309484,1.45745508,-0.655319513,-0.621962577,1.880309484
-0.157135608,0.499402653,-0.513104634,0.034187445,0.040109581,0.923306537,-0.705400847,0.034198594,0.117973411,0.00944986,-0.83346583,0.034187445,-0.933593338,1.198442807,-0.279706411,0.034187445
-0.164800759,0.499402653,-0.010557649,0.06837489,0.156095249,0.923493925,0.110590048,0.068397188,-0.12833594,0.009221175,0.051295016,0.06837489,-0.930678137,1.198693995,0.502649858,0.06837489
-0.167454081,0.499471149,-0.255800001,0.06837489,0.126971095,0.923587619,3.036554821,0.102595782,-0.092465646,0.009564203,0.600488637,0.06837489,-0.921932532,1.198729879,0.441935687,0.06837489
-0.112323952,0.499402653,3.667519025,0.034187445,-0.043686232,0.922838067,3.635531243,0.068397188,-0.085291588,0.009335518,3.004068221,0.034187445,-0.921057971,1.198693995,1.236225315,0.034187445
-0.132666085,0.499471149,1.605099643,0,-0.122883494,0.923025455,3.569659029,0.034198594,-0.03029047,-0.024395505,0.143809113,0,-0.966243597,1.198586343,1.883717981,0
-0.0719345,0.499676636,3.812082596,0.034187445,0.012007327,0.923493925,0.913134943,0.068397188,0.109603676,0.009106833,0.269415116,0.034187445,-0.930095096,1.198729879,2.047213739,0.034187445
0.203716145,0.443030635,0.474211256,0.034187445,0.202591707,0.924056088,0.726575,0.034198594,0.234751145,0.010135915,0.289369963,0.034187445,-0.687258796,1.199124602,0.686889955,0.034187445
0.458729842,-0.003013814,0.291547167,0.102562335,1.163688806,0.925461497,-0.16950198,0.136794376,0.750486259,-0.811871951,-0.423692835,0.102562335,-0.015887849,0.397047648,0.444281706,0.102562335
0.705488761,-0.480360829,-0.245287401,0.170937226,3.077707805,-1.951784476,-0.613895549,0.239390158,1.224771256,-0.882078215,-0.367581237,0.170937226,0.187010188,0.165811791,-0.034949763,0.170937226
1.441343315,-1.482179948,-0.648953955,0.341874452,3.003109093,-1.419696819,-0.835513958,0.444581722,1.929821809,-2.465263765,-0.597918591,0.341874452,0.732735943,-0.14723936,0.309370109,0.341874452
1.637099495,-1.815069386,-0.886844334,0.615374013,4.206396531,-3.228082781,-1.012437602,0.68397188,1.577495812,-2.436106441,-0.921788146,0.615374013,1.250475761,-0.45953695,-0.500793963,0.615374013
2.542766638,-1.914936218,-0.981864979,0.888873574,3.938658689,-2.724759151,-1.052769009,0.957560632,1.618945929,-2.665020024,-1.108680525,0.888873574,1.134742254,-0.530910029,-0.621962577,0.888873574
-0.873532469,0.414399403,-0.232590832,0.615374013,-0.240912963,0.923119149,-0.408764967,0.615574692,-1.108790639,0.005905244,-0.355883568,0.615374013,-0.962745355,1.198550459,-0.054748353,0.615374013
-0.925714463,0.118292193,1.364001786,0.444436787,-0.666023429,0.921901128,0.008449888,0.444581722,-1.454739695,0.006019587,0.280017445,0.444436787,-0.906190443,1.198873414,0.412219451,0.444436787
-0.965809102,0.101168251,0.170610818,0.341874452,-1.035440336,0.921338965,0.175931672,0.307787346,-0.847734611,0.007849066,0.708779843,0.341874452,-1.07556366,0.865942582,1.319987495,0.341874452
-0.866456945,0.219323453,0.188100585,0.205124671,-0.526023107,0.696286217,0.057142201,0.239390158,-0.538851525,0.007963408,0.383555156,0.205124671,-1.020174828,1.198658111,1.943531574,0.205124671
-0.719344997,0.149183785,0.025931922,0.136749781,-0.438139693,0.311766452,-0.074078228,0.17099297,-0.744906436,0.007620381,1.620980358,0.136749781,-1.03970668,1.048914592,1.276133039,0.136749781
-0.537150239,0.498923182,1.240722896,0.307687006,0.028868679,-0.030122589,-0.299473381,0.615574692,-0.394174674,0.008306436,3.498586124,0.307687006,-0.862462417,0.667002235,2.79405507,0.307687006
-0.035082809,-0.302614308,-0.209367247,0.205124671,0.214854508,0.66920868,-0.698374653,0.410383128,0.445588761,-0.089913728,2.739241702,0.205124671,-0.478238836,0.319933145,2.836232589,0.205124671
1.079607122,-1.286350544,-0.139300063,0.170937226,1.05741119,-0.714931303,-0.228077762,0.307787346,0.939801699,-1.229564918,2.233212198,0.170937226,0.214121563,-0.059897946,1.986615317,0.170937226
1.111741796,-1.689927616,-0.613891532,0.273499561,1.908654022,-1.419415737,-0.814652886,0.376184534,1.235133785,-2.02756087,1.178515679,0.273499561,0.540041111,-0.219940144,1.232860147,0.273499561
1.308087603,-1.783013366,0.678895225,0.683748903,1.902522622,-0.066288434,-0.747729379,0.786567662,1.782355046,-3.353590252,0.100044665,0.683748903,1.270882173,-0.630129015,0.301126578,0.683748903
1.462864702,-2.06918869,-0.869606841,1.640997368,1.329236632,0.505056968,-1.01192349,1.709929701,2.227943807,-2.968256199,-1.000449001,1.640997368,1.596218681,-0.825516855,-0.522337245,1.640997368
2.123541808,-2.499410616,-0.981864979,2.666620723,1.599529224,0.524638993,-1.053246869,2.838483303,2.83853592,-3.230329092,-1.108680525,2.666620723,2.016882283,-0.931015524,-0.621962577,2.666620723
-0.325179316,0.476593562,-0.422869979,0.205124671,-0.195438405,0.923119149,-0.368868578,0.273588752,-0.407327115,0.008192093,-0.358267337,0.205124671,-0.702417845,1.198945182,0.034151919,0.205124671
-0.716396861,0.498375216,-0.132164325,0.205124671,-0.056970934,0.923306537,0.793379865,0.239390158,-0.626534466,0.007506039,0.884251899,0.205124671,-0.704458486,1.198981066,0.348332086,0.205124671
-0.377656123,0.458099704,1.506817461,0.205124671,-0.169379951,0.923025455,0.175786666,0.307787346,-0.649650878,0.007963408,2.862260315,0.205124671,-0.72807162,1.198729879,2.185476388,0.205124671
-0.431606998,0.498649199,-0.021246841,0.307687006,-0.439672544,0.92265068,0.073036822,0.444581722,-0.858894258,0.006705642,3.192294668,0.307687006,-0.839723844,1.19883753,1.096768483,0.307687006
-0.232902683,0.478922418,0.16002614,0.341874452,-0.486169001,0.922463292,-0.13607483,0.547177504,-0.642875378,0.008420778,0.208518427,0.341874452,-0.803575343,1.19883753,2.657164461,0.341874452
-0.235850819,0.499197165,0.379633892,-0.034187445,-0.35230008,0.922931761,0.657740052,0.068397188,-0.031087588,0.00899249,3.947464861,-0.034187445,-0.871208022,1.198622227,1.062727217,-0.034187445
0.122642426,0.194254001,3.13268823,-0.06837489,0.276168518,0.923962394,-0.682756861,-0.034198594,0.237142498,0.010021573,0.904357706,-0.06837489,-0.533044627,0.721330461,0.706626436,-0.06837489
0.661561546,-0.653518133,-0.00048833,-0.102562335,1.348652735,0.713338507,0.160455591,-0.034198594,0.895163111,-0.310480312,2.010324561,-0.102562335,0.142407602,0.08062341,1.77239361,-0.102562335
1.552488013,-1.512934549,-0.415366642,-0.06837489,1.464638403,-0.533071444,-0.91549788,0,1.954532456,-3.029543751,1.193179893,-0.06837489,0.670642147,-0.207847269,1.175971314,-0.06837489
1.886511735,-2.104874986,-0.757528899,0,1.217849515,0.871681198,-0.788100333,0.068397188,2.162978719,-3.638417293,0.052643126,0,1.150484343,-0.508374939,0.269549901,0
2.172775666,-2.37467982,-0.791211025,0.102562335,1.350696536,0.581604884,-0.939987395,0.17099297,2.192073513,-4.069145298,-0.973107631,0.102562335,1.592720438,-0.819129521,-0.444828291,0.102562335
2.423367161,-2.811203357,-0.981864979,0.205124671,1.086024394,0.925742578,-1.053246869,0.239390158,3.03781533,-3.603085476,-1.108680525,0.205124671,1.903189418,-0.940991248,-0.621962577,0.205124671
-0.125590561,0.244598392,-0.769129879,0,-0.101934541,0.923119149,0.308127595,0.068397188,-0.397363144,0.007391696,-0.531032639,0,-0.601843387,0.842151555,-0.441042478,0
-0.382962767,0.305765113,0.359109635,-0.034187445,-0.554125361,0.92265068,-0.392636359,0,-0.488633114,0.008420778,-0.356617306,-0.034187445,-0.570067689,0.786746812,-0.088476252,-0.034187445
-0.483199365,0.498580704,0.282703176,-0.06837489,-0.92967367,0.921713741,0.42637659,-0.034198594,-1.062159257,0.006476957,2.556095245,-0.06837489,-0.835934082,0.777452882,2.19202322,-0.06837489
-0.333728908,-0.316039479,1.097460336,-0.06837489,-0.73500169,0.708466424,-0.156926016,-0.034198594,-0.652440789,0.007277354,1.266960869,-0.06837489,-0.775006367,0.953463416,1.910757892,-0.06837489
-0.51710292,0.068564265,-0.072076363,0.034187445,-1.100330996,0.612804952,1.207454024,-0.034198594,-0.689108201,0.007277354,3.397755166,0.034187445,-0.864794579,0.645866617,2.88462381,0.034187445
-0.266511425,-0.366520861,0.794061717,-0.06837489,-0.688505232,0.217323001,0.210581485,-0.102595782,-0.257867557,0.008878148,2.977579952,-0.06837489,-0.907356523,0.80935367,0.834000284,-0.06837489
-0.161262997,0.01376765,0.173165989,0,1.099820046,-0.477042491,-0.463208082,-0.068397188,0.202069322,-0.137365844,2.477550243,0,-0.910563245,0.897161575,0.221929394,0
0.340804433,-0.133429758,-0.039720475,0,0.467263848,0.08493352,-0.33547768,-0.034198594,0.995599934,-3.269777237,0.05166715,0,-0.483194679,0.624336277,0.188743535,0
0.917754498,-1.165113033,-0.341201815,0,1.63580668,-0.590505804,1.018844225,-0.034198594,1.467892136,-2.8478536,1.203592644,0,0.505933252,-0.135433557,0.099049964,0
1.466107651,-1.712599716,-0.45851984,0,1.849383813,-1.53456554,-0.940725606,-0.034198594,1.736122222,-3.337582309,-0.109119627,0,1.16127059,-0.554772823,-0.298680649,0
1.467876532,-1.795274109,-0.881755616,0,2.21266932,-1.350082251,-1.007705138,-0.034198594,2.579871245,-4.814772409,-0.923806801,0,1.881616925,-1.014589129,-0.540662163,0
2.50945271,-3.322592769,-0.981864979,0,1.683835987,0.805439611,-1.053246869,0,2.711794215,-5.419529622,-1.108680525,0,2.416556434,-1.388929983,-0.621962577,0
-0.887093891,-0.415837814,-0.754905254,0.034187445,-0.707921335,0.907940737,0.262444154,0.068397188,-1.6085834,0.005676559,0.250748697,0.034187445,-0.811154868,0.17140968,-0.008135702,0.034187445
-1.027130315,-0.340081494,1.313799344,0.06837489,-1.296024877,0.920964189,1.122055452,0.068397188,-1.658004694,0.005447875,1.270619024,0.06837489,-0.908522604,0.378065065,0.516511412,0.06837489
-1.209325072,-0.105483484,2.795427289,0.034187445,-1.631719079,0.244119456,1.932002238,0.034198594,-1.684309576,0.006133929,2.942185025,0.034187445,-1.012303784,1.198729879,1.742903225,0.034187445
-0.936917377,-0.176102622,-0.042333308,0,-1.487120207,0.678203295,-0.404869582,0,-1.172161491,0.006705642,-0.02318108,0,-1.202083413,0.37921335,0.139457382,0
-1.290398791,0.016644472,3.631285331,-0.034187445,-1.840186712,0.185748157,-0.01857723,-0.034198594,-1.472276283,0.005333532,3.076118419,-0.034187445,-1.14465394,0.265533152,1.296818092,-0.034187445
-1.309266857,0.114250943,2.932483919,0.273499561,-0.901571416,-0.206922978,1.261847705,0.376184534,-0.874438052,0.00521919,3.519976849,0.273499561,-1.263011128,0.749894046,1.362692939,0.273499561
0.119399477,-0.961201128,3.069558569,0.205124671,0.636388324,-0.62451669,-0.586028057,0.273588752,0.285766674,0.009564203,4.141964938,0.205124671,-0.062239556,0.067812858,3.174143962,0.205124671
1.058675362,-1.435945304,0.260319302,0.205124671,1.482521656,-1.0759339,-0.133421882,0.307787346,1.205241873,-1.758055718,2.463802322,0.205124671,0.221118048,-0.126462582,2.164909908,0.205124671
1.732619076,-1.875551151,0.056247998,0.239312116,2.210114569,-1.091580781,0.074009021,0.376184534,1.978047426,-3.013078439,-0.592241781,0.239312116,0.869750422,-0.447336424,0.176282252,0.239312116
1.806027643,-2.427832537,-0.453564466,0.341874452,1.090111995,0.742945779,-0.623894363,0.51297891,2.119934367,-3.625725281,-0.785421832,0.341874452,1.342887654,-0.740794965,-0.113404464,0.341874452
2.632979576,-3.267933146,-0.842548698,0.581186568,1.111571898,0.916092107,-1.000052782,0.85496485,2.484615687,-3.952172973,-1.003921088,0.581186568,2.106087455,-1.074587012,-0.519830309,0.581186568
2.544830333,-3.322318786,-0.981864979,0.820498684,1.366535988,0.925648884,-1.053246869,1.094355008,2.833354655,-4.573166814,-1.108680525,0.820498684,2.283040197,-1.175564309,-0.621962577,0.820498684
-0.116156528,0.124388317,-0.452288682,0.307687006,-0.41514694,0.914405616,0.284765171,0.444581722,-0.060580941,0.008649463,-0.092047068,0.307687006,-0.823107195,1.198909298,-0.023151915,0.307687006
-0.053656061,-0.090962381,0.072613345,0.273499561,-0.196460306,0.41070721,-0.355083133,0.376184534,-0.253881969,0.008077751,1.602521072,0.273499561,-0.776755488,1.114905086,0.469128047,0.273499561
-0.07281894,0.166033744,2.822413353,0.170937226,-0.239891062,0.233250964,0.082702782,0.273588752,-0.248302145,0.008535121,2.271370051,0.170937226,-0.820483513,1.19837104,1.336316463,0.170937226
-0.167159268,0.498991678,0.089375122,0.102562335,-0.344124879,0.408364863,-0.488060111,0.136794376,-0.362289968,0.008192093,1.187654044,0.102562335,-1.019591788,1.198586343,0.724110062,0.102562335
-0.366453209,0.498786191,-0.045090298,0.06837489,-0.475949999,0.885266813,0.336472948,0.068397188,-0.730159759,0.007506039,0.02188584,0.06837489,-1.131827053,1.198119852,1.230130184,0.06837489
-0.586089284,0.389672431,-0.299000049,0,-0.325219726,0.649064492,-0.227576832,-0.068397188,-0.322434086,0.007849066,3.164430203,0,-1.166226433,1.198299272,1.35018084,0
0.561619762,-0.982366321,0.39717051,0.136749781,0.499453703,0.198209445,0.011228068,0.068397188,0.002789912,0.009335518,2.499941519,0.136749781,-0.618751557,0.694776374,1.515929454,0.136749781
1.035385094,-1.550059256,0.773930285,0.273499561,0.48259235,-0.020940587,-0.762084961,0.205191564,1.411296784,-1.88143122,2.029047151,0.273499561,0.379996539,-0.158686325,1.983315081,0.273499561
1.770650021,-2.006172582,-0.043133376,0.410249342,1.523908613,-1.179653047,-0.648271828,0.34198594,1.596228076,-1.484434237,0.289931675,0.410249342,0.523424462,-0.276923778,1.482362473,0.410249342
1.412156776,-2.30960884,-0.734935998,0.376061897,2.136537758,-1.591062962,-0.987315334,0.307787346,1.711411575,-2.613222894,-0.853325888,0.376061897,1.101217435,-0.744813962,-0.343523199,0.376061897
1.611155904,-2.167069144,-0.934491605,0.341874452,3.031722298,-2.829696319,-1.007141592,0.307787346,1.36187549,-1.573163977,-0.984264651,0.341874452,0.896570277,-0.552153298,-0.551869978,0.341874452
1.385623559,-2.239948642,-0.981864979,0.512811677,1.167265457,0.925461497,-1.053246869,0.51297891,2.508529217,-3.070935718,-1.108680525,0.512811677,1.244936878,-0.725041933,-0.621962577,0.512811677
-0.355545109,0.498854687,-0.72722003,0.170937226,-0.219453059,0.923212843,-0.548728591,0.17099297,-0.504575467,0.007734724,-0.896914801,0.170937226,-0.913769967,1.198406923,-0.396928294,0.170937226
-0.303363115,0.498443712,-0.600885027,0.205124671,-0.342592028,0.923025455,-0.419258119,0.239390158,-0.651643672,0.007849066,-0.253019913,0.205124671,-1.111420641,1.198406923,-0.217580677,0.205124671
-0.67777629,0.47645657,-0.188720457,0.239312116,-0.512227455,0.922931761,-0.196486255,0.307787346,-1.069333316,0.007048669,-0.469395192,0.239312116,-1.210829018,1.198048084,0.028643998,0.239312116
-0.790100242,0.485498012,0.717702109,0.170937226,-0.684928582,0.922088516,-0.196680694,0.239390158,-0.624940231,0.007391696,0.595756207,0.170937226,-1.204707095,1.198335156,1.366732834,0.170937226
-0.525947325,0.498443712,-0.43131754,0.06837489,-0.643030675,0.746880923,-0.104226267,0.102595782,-0.534467378,0.008420778,-0.285637873,0.06837489,-1.174680517,1.198622227,1.150763612,0.06837489
