S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S4_T,S4_H,S4_R,S4_P
1.405398868,-2.076509,-0.684884682,0.512811677,1.594524173,-2.798884814,-0.82576901,0.512811677,1.470004107,-2.145121739,-0.86458179,0.512811677,0.600094266,-0.45465674,-0.621962577,0.512811677
1.455073283,-2.131852966,-0.927511321,0.923061019,1.606048539,-2.648067345,-0.948711488,0.923061019,1.442976452,-1.842712244,-0.957396258,0.923061019,0.354634285,-0.456881541,-0.621962577,0.923061019
-0.512227083,0.267752055,-0.661759539,6.529802027,-0.474099639,0.001393064,-0.336688853,6.529802027,-0.599113012,0.454675766,-0.681959386,6.529802027,-1.272339774,1.199196369,1.764102086,0.6
-0.505130738,0.267837462,-0.470569035,3.435734866,-0.578459181,0.001099787,0.379644551,2.435734866,-0.629143739,0.493265291,-0.194490809,2.435734866,-0.826605437,1.053723035,1.738295882,0.9
-0.478680725,0.26792287,-0.159618109,1.486981576,-0.569495785,0.001173106,0.235784962,1.486981576,-0.611125303,0.492640865,2.368780273,1.486981576,-0.46745259,0.468600147,1.274430694,0.11
-0.491583171,0.26792287,0.204588605,1.726293692,-0.530440987,0.001246425,1.936681375,1.726293692,-0.57508843,0.496637191,2.113942473,1.726293692,-0.314696021,0.404224429,0.923013481,0.11
-0.508678911,0.26792287,0.498400504,3.939982453,-0.543886081,0.001246425,2.233913002,1.939982453,-0.560073066,0.504629844,2.10983885,1.939982453,0.203918358,0.048184364,0.082094263,0.11
-0.46287523,0.26792287,1.261371446,2.974307729,-0.547727537,0.001246425,1.71459988,2.974307729,-0.494005466,0.482587607,1.10430039,2.974307729,0.345305639,-0.087456782,-0.464036848,2.974307729
-0.345140415,0.268606129,1.632847242,2.564058387,-0.274023829,0.001979617,1.976900401,2.564058387,0.025526118,-0.073401272,0.143374178,2.564058387,0.673557348,-0.208493179,-0.616471595,2.564058387
-0.290305022,0.268862351,1.284439427,2.05124671,0.050899286,-0.112838155,1.701198006,2.05124671,0.581094575,-0.871604983,1.566954609,2.05124671,0.904441322,-0.395017696,-0.621962577,2.05124671
-0.153861662,0.268520721,0.591345669,1.640997368,0.177027076,-0.214971716,1.062816192,1.640997368,0.956478668,-1.260809687,1.068596076,1.640997368,0.830103679,-0.336849893,-0.621962577,1.640997368
-0.00838659,0.184479885,0.102246668,1.264935471,0.808306271,-1.100886873,0.225037101,1.264935471,1.295825888,-1.675303643,-0.46830019,1.264935471,0.806490545,-0.305882086,-0.621962577,1.264935471
0.300304417,-0.144338428,-0.801377353,1.0598108,1.080729493,-1.509787711,-0.765477332,1.0598108,1.518053271,-1.513951974,-0.879173381,1.0598108,0.264554553,-0.104788706,-0.621962577,1.0598108
0.626413725,-0.383222798,-0.929365906,1.0598108,1.104098348,-1.296942251,-0.967472772,1.0598108,1.551087071,-1.509019009,-0.957396258,1.0598108,-0.175349381,0.100467207,-0.621962577,1.0598108
-0.93736266,0.267239611,-0.79024667,0.034187445,-0.972528496,0.000439915,-0.743478957,0.034187445,-0.968490959,0.496137651,-0.714277513,0.034187445,-1.660644638,-2.382949922,1.018584802,0.034187445
-0.956716328,0.267068796,-0.468987558,0.034187445,-1.006461353,0.000293277,0.52375435,0.034187445,-0.983506323,0.478154183,-0.141545693,0.034187445,-1.550450014,-2.382949922,0.942334963,0.034187445
-0.948974861,0.267154204,-0.044833943,0,-1.027589358,0.000293277,0.763976072,0,-0.986509395,0.503693205,0.08825163,0,-1.277587137,1.187031727,0.840829428,0
-0.935104732,0.267239611,0.613333927,0.034187445,-1.003900383,0.000293277,0.805928696,0.034187445,-0.986509395,0.503693205,0.353021873,0.034187445,-0.916685169,0.696749989,0.808199725,0.034187445
-0.943491322,0.267239611,1.863117396,0.034187445,-0.964845585,0.000439915,1.299476889,0.034187445,-0.959481741,0.502943894,0.361195621,0.034187445,-0.482903158,0.398554772,-0.117354019,0.034187445
-0.932201682,0.267154204,1.22650907,-0.136749781,-0.959083401,0.000439915,0.218379728,-0.136749781,-0.863383413,0.476967773,0.447634119,-0.136749781,-0.08701877,0.098170638,-0.410038896,-0.136749781
-0.857367498,0.267154204,1.16444083,-0.136749781,-0.886095746,0.000659872,1.120435984,-0.136749781,-0.824343467,0.473908086,2.052801277,-0.136749781,0.040084023,0.010398616,-0.613911019,-0.136749781
-0.669959479,0.26792287,0.468530263,-0.136749781,-0.664251688,0.001319745,1.289412638,-0.136749781,-0.412922502,0.092571149,0.705972561,-0.136749781,0.150570167,-0.152334874,-0.621962577,-0.136749781
-0.42900631,0.268776943,0.136950261,-0.102562335,-0.3607767,-0.068846672,1.301820374,-0.102562335,-0.0495507,-0.372438867,-0.434538815,-0.102562335,0.301286094,-0.274591325,-0.621962577,-0.102562335
-0.096768341,0.065934477,-0.367471291,-0.102562335,-0.008003032,-0.611188343,-0.398332112,-0.102562335,0.478990102,-0.935920858,-0.634376896,-0.102562335,0.377372858,-0.242977608,-0.621962577,-0.102562335
0.776727215,-1.144202323,-0.794482999,-0.102562335,0.419038776,-1.179704947,-0.757602419,-0.102562335,0.671186758,-1.36452684,-0.919204646,-0.102562335,-0.044748346,-0.002770775,-0.621962577,-0.102562335
0.888010806,-1.49872825,-0.929524689,-0.102562335,0.492666674,-1.384485303,-0.972302719,-0.102562335,0.938460232,-1.334054853,-0.957396258,-0.102562335,-0.362796849,0.186445034,-0.621962577,-0.102562335
-0.901880935,0.267410426,-0.627567227,-0.136749781,-0.759007592,0.000806511,-0.071830381,-0.136749781,-0.644159103,0.292949442,-0.121061075,-0.136749781,-2.389736578,1.197079219,1.965777816,-0.136749781
-1.407656796,0.266470945,0.46818094,-0.136749781,-0.801903845,0.000659872,0.399138592,-0.136749781,-0.896417213,0.347898926,0.894504742,-0.136749781,-1.4909799,0.921454976,2.192904036,-0.136749781
-1.487006835,0.266470945,1.182684987,-0.136749781,-1.162680545,-7.33191E-05,0.72278078,-0.136749781,-1.136663032,0.500633518,1.3183197,-0.136749781,-1.087515987,0.591538391,1.786125301,-0.136749781
-1.614418484,0.266385537,1.531388138,-0.136749781,-1.281765667,-0.000366596,1.289187002,-0.136749781,-1.073598505,0.463729943,1.683874374,-0.136749781,-0.456374823,0.032395447,1.214388427,-0.136749781
-1.871177148,0.265531464,0.360554708,-0.136749781,-1.074647189,0.000146638,1.457942488,-0.136749781,-0.908429504,0.465415893,1.874530947,-0.136749781,0.082062927,-0.238420353,0.478520591,-0.136749781
-1.790859425,0.266129315,0.63643684,-0.136749781,-1.242070626,-0.000146638,1.802247108,-0.136749781,-0.842361904,0.425140418,1.935099869,-0.136749781,0.79745342,-0.546124803,-0.431689458,-0.136749781
-1.436687298,0.254513915,1.885435922,-0.136749781,-0.815028818,-0.235647713,1.654772878,-0.136749781,-0.50902083,-0.117985286,2.202658902,-0.136749781,1.097719193,-0.694863572,-0.614469998,-0.136749781
-0.089994557,-1.031037579,2.254564907,-0.136749781,0.010243881,-1.421658106,1.453333709,-0.136749781,0.217722774,-1.240203631,-0.31936937,-0.136749781,1.400608648,-0.847621338,-0.621962577,-0.136749781
0.819305284,-2.046958056,1.478202214,-0.136749781,0.565654329,-1.940537653,0.726426697,-0.136749781,0.962484813,-1.638212741,-0.212063808,-0.136749781,1.312569557,-0.882069883,-0.621962577,-0.136749781
1.189928029,-2.267223622,0.334022083,-0.136749781,1.00582111,-2.407360612,0.281039465,-0.136749781,1.169696833,-2.274315471,-0.826055188,-0.136749781,1.206456216,-0.89391157,-0.621962577,-0.136749781
1.15025301,-2.187282339,-0.683674756,-0.136749781,1.616932663,-2.69623802,-0.812753621,-0.136749781,1.821363617,-2.191766359,-0.919896958,-0.136749781,0.81581919,-0.77947781,-0.621962577,-0.136749781
1.290889665,-2.311208409,-0.927069905,-0.136749781,1.888075401,-2.923747308,-0.954461851,-0.136749781,2.0105572,-2.43997568,-0.957396258,-0.136749781,0.281754242,-0.604364374,-0.621962577,-0.136749781
-0.576094188,0.267752055,-0.753993356,-0.136749781,-0.66713278,0.001026468,0.012729435,-0.136749781,-0.713229776,0.454488439,-0.590255967,-0.136749781,-1.702623542,1.198658111,0.207367704,-0.136749781
-0.660927767,0.26792287,-0.351154759,-0.136749781,-0.655608413,0.001026468,0.716380318,-0.136749781,-0.713229776,0.478965937,1.174731966,-0.136749781,-1.469990448,1.196289773,0.281426797,-0.136749781
-0.743503418,0.267837462,-0.004328422,-0.136749781,-0.727315583,0.000953149,1.189925114,-0.136749781,-0.743260503,0.496699634,1.272995599,-0.136749781,-1.182260042,0.80117214,0.318231905,-0.136749781
-0.816724795,0.267495833,0.143374617,-0.136749781,-0.782376446,0.00087983,-0.162415343,-0.136749781,-0.773291231,0.480214788,2.150593134,-0.136749781,-0.655483098,0.205499385,-0.012062672,-0.136749781
-0.925427898,0.267239611,0.180993465,-0.136749781,-0.889296959,0.000586553,0.045993963,-0.136749781,-0.854374195,0.494077045,1.574366255,-0.136749781,-0.373583095,0.120741612,0.069757198,-0.136749781
-0.957361451,0.264848205,0.177452606,-0.034187445,-0.972208374,0.000219957,-0.198637711,-0.034187445,-0.923444868,0.448244179,2.700057131,-0.034187445,-0.106550621,-0.077804012,-0.496483048,-0.034187445
-0.818337601,0.205233872,0.789141541,-0.034187445,-0.753885651,0.00087983,-0.14640637,-0.034187445,-0.560073066,-0.133158837,1.976024439,-0.034187445,0.159607292,-0.362937489,-0.615794044,-0.034187445
-0.410297765,-0.216080606,0.118610835,-0.034187445,-0.043856617,-0.817215124,0.855195495,-0.034187445,0.160664392,-1.006730762,1.696911055,-0.034187445,0.403318153,-0.568013982,-0.621962577,-0.034187445
-0.095155535,-0.520472416,0.834169199,-0.034187445,0.275304314,-1.277879275,1.187253229,-0.034187445,0.638152957,-1.331682034,-0.369818813,-0.034187445,0.483486199,-0.661886267,-0.621962577,-0.034187445
0.07096345,-0.717592589,-0.456694585,-0.034187445,0.391188223,-1.49629699,0.446651687,-0.034187445,0.82734654,-1.601558937,-0.564266352,-0.034187445,0.249978544,-0.624818198,-0.621962577,-0.034187445
0.333205653,-1.066225409,-0.841244566,-0.034187445,0.570456149,-1.707089515,-0.707211909,-0.034187445,1.241770578,-1.838216377,-0.903183765,-0.034187445,0.201586196,-0.560729551,-0.621962577,-0.034187445
0.505130738,-1.391627428,-0.931252247,-0.034187445,0.726355219,-2.101253206,-0.96581513,-0.034187445,1.460994888,-2.069066657,-0.957396258,-0.034187445,-0.205958999,-0.471665709,-0.621962577,-0.034187445
-1.213797553,0.238713555,-0.766813488,-0.06837489,-2.343928125,-0.002859446,-0.169108461,-0.06837489,-1.914458872,0.446433344,-0.237958509,-0.06837489,-2.992017245,1.197258639,2.168390823,-0.06837489
-1.342499446,0.259809171,-0.068486245,-0.06837489,-1.877511398,-0.001906298,0.518473132,-0.06837489,-1.470004107,0.440001756,-0.395914508,-0.06837489,-1.755680212,0.67826978,2.08228827,-0.06837489
-1.215087798,0.237432444,0.922963779,-0.06837489,-1.469996989,-0.00087983,0.795073603,-0.06837489,-1.442976452,0.47615602,1.315419248,-0.06837489,-1.16127059,0.308952672,1.873554723,-0.06837489
-1.117996896,0.173291521,1.757574395,-0.034187445,-1.320180222,-0.000513234,1.107092195,-0.034187445,-1.247776724,0.441625264,1.667674833,-0.034187445,-0.65956438,-0.007005076,1.28005154,-0.034187445
-1.148962765,0.186188032,2.151419527,-0.034187445,-1.214220074,-0.000293277,1.249336589,-0.034187445,-1.226755215,0.309684057,1.847840646,-0.034187445,0.048829628,-0.341478916,0.48921742,-0.034187445
-1.289921981,0.22111964,2.269233272,-0.136749781,-1.245591961,-0.000219957,1.272688779,-0.136749781,-1.229758287,0.344964124,1.794607998,-0.136749781,0.672682788,-0.788735857,-0.354990741,-0.136749781
-1.236699394,0.076524989,1.890666231,-0.136749781,-0.959083401,-0.292250088,1.443474987,-0.136749781,-0.581094575,-0.537786862,1.570829322,-0.136749781,1.200917333,-1.046956408,-0.611322211,-0.136749781
-0.528677701,-0.422083144,1.512178581,-0.136749781,-0.170944772,-1.098760618,1.50469825,-0.136749781,-0.20270741,-1.127120088,1.293393678,-0.136749781,1.319274521,-1.072972236,-0.621962577,-0.136749781
0.468358769,-1.666553701,0.796255016,-0.136749781,0.486584369,-1.875870173,0.723862045,-0.136749781,0.629143739,-1.706337614,0.374690121,-0.136749781,1.366500788,-1.082266166,-0.621962577,-0.136749781
1.0963853,-2.419504934,-0.487507996,-0.136749781,1.227985289,-2.852481105,0.330353178,-0.136749781,1.190718342,-2.298980297,-0.56963177,-0.136749781,1.322481243,-1.130817084,-0.621962577,-0.136749781
1.491522691,-2.492357408,-0.83931059,-0.136749781,1.607008903,-3.433828558,-0.723359391,-0.136749781,1.587123944,-2.824809402,-0.904152444,-0.136749781,0.874997785,-0.9526894,-0.621962577,-0.136749781
1.76666734,-2.879508944,-0.928473546,-0.136749781,1.869188244,-3.589485091,-0.951133164,-0.136749781,1.851394345,-2.898304338,-0.957396258,-0.136749781,0.182345865,-0.612438252,-0.621962577,-0.136749781
-1.37185251,-0.464872228,-0.364076513,-0.136749781,-1.683197772,-0.002052936,-0.14323183,-0.136749781,-1.812354399,0.410403966,0.204691244,-0.136749781,-3.081222417,0.728579009,2.213380176,-0.136749781
-1.433139126,-0.391165682,0.529737899,-0.136749781,-1.630377758,-0.001246425,0.355039077,-0.136749781,-1.770311381,0.468850236,0.772040897,-0.136749781,-1.887738849,0.206791206,2.086695172,-0.136749781
-1.612160556,-0.229574968,1.196950043,-0.136749781,-1.511292636,-0.000953149,0.800433012,-0.136749781,-1.869412781,0.497886043,0.055872088,-0.136749781,-1.272631294,0.176541077,1.832910163,-0.136749781
-1.716992925,-0.027671983,1.788511657,-0.136749781,-1.64574358,-0.001099787,1.071841625,-0.136749781,-1.70424378,0.4501799,0.875429872,-0.136749781,-0.684052074,-0.255859928,1.334297927,-0.136749781
-1.6873173,0.031088277,2.124162853,-0.136749781,-1.808685319,-0.001393064,1.221871572,-0.136749781,-1.935480381,0.49420193,2.247036657,-0.136749781,0.059324354,-0.71029365,0.59405989,-0.136749781
-2.147612041,0.072681658,2.22512973,-0.136749781,-2.590741644,-0.003299361,1.222742839,-0.136749781,-2.082630946,0.501133058,1.859810943,-0.136749781,0.684635115,-0.924089931,-0.173935132,-0.136749781
-1.541519667,-0.583673858,2.132625982,-0.136749781,-1.131628779,-1.177652011,1.176333349,-0.136749781,-0.992515541,-0.983876772,1.812781187,-0.136749781,1.170016195,-1.150014971,-0.613154421,-0.136749781
-0.239340363,-1.906548366,1.813049968,-0.136749781,-0.188551443,-2.148690689,1.331459091,-0.136749781,0.007507682,-1.77864614,-0.188553117,-0.136749781,1.464160044,-1.267893586,-0.621962577,-0.136749781
0.426748382,-2.402338056,1.209989296,-0.136749781,0.317560325,-2.51396664,0.923400065,-0.136749781,0.584097648,-2.164229174,0.741191141,-0.136749781,1.448417955,-1.191173806,-0.621962577,-0.136749781
1.081224927,-2.544626708,0.423794765,-0.136749781,0.947879156,-2.964806026,0.413854069,-0.136749781,1.004527832,-2.75524835,-0.279254359,-0.136749781,1.222489825,-1.057290971,-0.621962577,-0.136749781
1.546035523,-2.924347805,-0.687857098,-0.136749781,1.568274226,-3.491457402,-0.896678975,-0.136749781,1.809351326,-2.920783673,-0.91274772,-0.136749781,0.955165831,-0.98828623,-0.621962577,-0.136749781
1.938269864,-3.688060365,-0.927533551,-0.136749781,1.937694201,-3.897058879,-0.974174826,-0.136749781,2.022569491,-2.953128938,-0.957396258,-0.136749781,0.564820326,-0.956959584,-0.621962577,-0.136749781
-1.967945488,-0.10846734,-0.609904216,-0.136749781,-1.878791883,-0.00168634,0.013587297,-0.136749781,-1.884428145,0.332787818,-0.330063915,-0.136749781,-2.606627583,0.457368486,1.465440649,-0.136749781
-1.540229423,-0.204721428,-0.187195525,-0.136749781,-1.966505118,-0.001979617,0.429402834,-0.136749781,-1.842385127,0.408218475,0.05541706,-0.136749781,-1.870539159,0.228393314,1.591456573,-0.136749781
-1.623772757,-0.196863951,0.294256491,-0.136749781,-1.648944793,-0.001319745,1.129271525,-0.136749781,-1.731271435,0.061974277,1.369489371,-0.136749781,-1.04028972,-0.079095833,1.43731948,-0.136749781
-1.779569785,0.000256222,1.128978255,-0.136749781,-1.588121747,-0.001173106,1.691430879,-0.136749781,-1.57210858,0.036123042,2.260028672,-0.136749781,-0.462496747,-0.319087362,1.296425677,-0.136749781
-2.045360161,-0.013579769,1.866594741,-0.136749781,-1.451429954,-0.01019136,1.633882575,-0.136749781,-1.584120871,-0.015704313,1.044499153,-0.136749781,0.073317322,-0.446044603,0.379499409,-0.136749781
-1.940850353,-0.099670382,2.446241286,-0.136749781,-1.46039335,-0.21203895,1.932881311,-0.136749781,-1.75829909,-0.211586738,1.874008922,-0.136749781,0.616710916,-0.545478893,-0.328905047,-0.136749781
-0.949942544,-1.248399295,2.389466868,-0.136749781,-0.93891576,-1.248844896,2.050558209,-0.136749781,-1.016540123,-0.635634411,1.858490526,-0.136749781,0.975280722,-0.530587074,-0.61051762,-0.136749781
-0.621897869,-1.238662857,1.966234194,-0.136749781,0.014405458,-2.308526412,1.375585414,-0.136749781,-0.253759647,-1.250569102,1.329723307,-0.136749781,1.359795824,-0.832729519,-0.621962577,-0.136749781
0.137733605,-1.891858301,1.224762458,-0.136749781,0.554450084,-2.69623802,1.000916021,-0.136749781,0.818337322,-2.217929807,-0.362181049,-0.136749781,1.452207717,-0.876651414,-0.621962577,-0.136749781
0.603511885,-2.007414451,0.261464644,-0.136749781,0.572696998,-2.45692435,0.461038763,-0.136749781,1.127653814,-2.06001248,-0.145138457,-0.136749781,1.417225297,-0.881818696,-0.621962577,-0.136749781
0.973489507,-1.789027846,-0.596620437,-0.136749781,1.067924642,-2.185790174,-0.659377115,-0.136749781,1.63817618,-2.253209874,-0.898117047,-0.136749781,0.993938013,-0.747361719,-0.621962577,-0.136749781
1.216055481,-1.600021372,-0.924643702,-0.136749781,1.052878941,-1.861939536,-0.930189245,-0.136749781,1.701240708,-2.091795762,-0.957396258,-0.136749781,0.577355693,-0.600381261,-0.621962577,-0.136749781
-0.412233131,0.047742711,-0.743710575,-0.136749781,-0.684099208,0.000806511,-0.775126056,-0.136749781,-0.515026975,-0.064222211,-0.643633777,-0.136749781,-1.258638326,1.199232253,2.15338308,-0.136749781
-0.368042256,-0.013665177,-0.233185408,-0.136749781,-0.529800744,0.001026468,-0.296695463,-0.136749781,-0.611125303,0.192229533,-0.380571981,-0.136749781,-1.014635945,1.110886089,1.076673465,-0.136749781
-0.383202629,0.081051579,0.781342125,-0.136749781,-0.504511162,0.001173106,0.574631876,-0.136749781,-0.611125303,0.283083511,-0.082093403,-0.136749781,-0.793663658,0.897986905,1.521886252,-0.136749781
-0.415781304,0.189518919,1.170623837,-0.136749781,-0.493947159,0.001173106,0.571638292,-0.136749781,-0.521033121,0.261103717,1.315399707,-0.136749781,-0.403026632,0.457942628,1.422009662,-0.136749781
-0.431909361,0.188066994,1.582217723,-0.136749781,-0.507072132,0.001173106,2.17954594,-0.136749781,-0.530042339,0.269970566,1.90964903,-0.136749781,0.093723734,0.033759036,0.561740731,-0.136749781
-0.427393505,0.228977116,1.435099005,-0.136749781,-0.458093574,0.001319745,2.391837969,-0.136749781,-0.45496552,0.373750161,0.767016052,-0.136749781,0.996270175,-0.506437209,-0.411227433,-0.136749781
-0.337721509,0.249133252,1.297526315,-0.136749781,-0.337087724,0.001539702,2.191245493,-0.136749781,-0.178682828,0.017889804,0.93320163,-0.136749781,1.381659837,-0.710508953,-0.613309693,-0.136749781
