S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S6_T,S6_H,S6_R,S6_P
0.606092374,-0.151854276,1.673448033,0.06837489,-0.073627898,0.001173106,-0.532770847,0.06837489,0.797315813,-0.348336025,1.713356256,0.06837489,0.655516325,0.084745469,2.884867914,0.068397188
0.608350302,-0.234955631,-0.102389572,0.06837489,0.260258613,-0.289977195,-0.480733866,0.06837489,1.361893488,-0.897893317,0.648823326,0.06837489,1.347703861,-0.580813082,-0.713611569,0
1.125738363,-1.109868567,-0.387319155,0.06837489,0.950440126,-1.555098939,-0.583657309,0.06837489,1.41895187,-1.207171497,-0.439703239,0.06837489,1.369205857,-0.451419419,-0.44025087,0
1.482490979,-1.178279857,-0.680372072,0.06837489,1.599966235,-2.454798095,-0.764664149,0.06837489,1.776317526,-1.695097946,-0.275745342,0.06837489,2.405425327,-1.142631793,-0.797268471,0
1.888595449,-2.404302425,-0.892804553,0.034187445,1.908883285,-2.766771031,-0.937579377,0.034187445,1.974520327,-1.445951986,-0.886585028,0.034187445,2.067284352,-1.075369579,-0.925608131,0.034198594
2.398887166,-3.5374872,-0.933719733,0.034187445,2.365056131,-2.999999213,-1.00325057,0.034187445,2.403959729,-2.072875655,-0.957396258,0.034187445,2.67552574,-1.182658784,-1.004754394,0.034198594
-0.70157047,-0.08489491,-0.467882429,-0.102562335,-0.05442062,0.00087983,-0.156553279,-0.102562335,-0.436947084,-0.063660227,0.093575174,-0.102562335,-1.285848805,0.300483573,0.298507772,-0.102595782
-0.605447252,0.081905653,0.871311698,-0.102562335,0.145655189,0.001539702,0.457765927,-0.102562335,-0.316824174,0.107557372,0.819648511,-0.102562335,-1.41486078,0.300553858,1.180144985,-0.102595782
-0.30965869,-0.276378198,1.396546514,-0.136749781,0.011524367,0.001759659,0.815459017,-0.136749781,-0.319827247,-0.384552731,1.462619288,-0.136749781,-1.458453867,0.300764711,1.982792193,-0.102595782
-0.618994819,0.111969041,1.656807584,-0.136749781,-0.206798357,0.001099787,1.176047394,-0.136749781,-0.427937866,-0.4227676,1.866231578,-0.136749781,-1.307939896,0.300694427,2.318194145,-0.102595782
-0.792855271,0.05295256,1.773465388,-0.136749781,-0.329724934,0.000513234,1.339608788,-0.136749781,-0.67418983,-0.069592274,1.84578046,-0.136749781,-0.990711821,0.300624142,2.987338243,-0.136794376
-0.549321614,-0.277744716,1.943496481,-0.102562335,-0.39278883,0.001026468,1.494084431,-0.102562335,-0.277784229,-0.296009129,1.872241851,-0.102562335,-0.769211809,0.301291844,2.892656492,-0.102595782
0.13354031,-0.876535675,1.387267241,-0.102562335,0.226325756,-0.433902665,-0.386007034,-0.102562335,0.337845683,-1.030209179,2.056829528,-0.102562335,0.764793591,-0.554421273,1.435942318,-0.068397188
1.125738363,-2.02552081,-0.233318785,-0.102562335,1.340347864,-1.966419309,-0.468310492,-0.102562335,1.190718342,-1.666436794,-0.29769554,-0.102562335,1.246379388,-0.814614288,1.911736607,-0.068397188
1.926980224,-2.764123608,-0.633670842,-0.102562335,1.870788851,-2.51990549,-0.468813146,-0.102562335,1.779320599,-1.742304549,-0.398019359,-0.102562335,1.592178608,-0.967131534,-0.573844262,-0.068397188
2.67274157,-3.502897221,-0.714310331,-0.06837489,2.281504473,-2.62893105,-0.679139238,-0.06837489,2.223775365,-2.379718574,-0.530792511,-0.06837489,2.111466535,-1.29138882,-0.586504608,-0.068397188
2.499203679,-2.570248914,-0.857850083,-0.034187445,2.338165942,-2.815015025,-0.902554443,-0.034187445,2.653214767,-2.612442131,-0.825217714,-0.034187445,2.655201936,-1.364344074,-0.864198854,-0.034198594
2.291474307,-2.352887198,-0.933719733,0,2.403470686,-2.922647521,-1.00325057,0,3.010580423,-2.778664323,-0.957396258,0,3.185682682,-1.773469828,-1.004754394,-0.034198594
0.121928109,-0.337188234,-0.463490493,0,-0.43984666,0.001127536,-0.298596612,0,-0.346854902,0.504817171,-0.13763748,0,-0.864939873,0.301116133,0.41747197,0.068397188
0.061931738,-0.550877434,-0.167411175,-0.06837489,-0.534282442,-0.012162301,0.312673159,-0.06837489,-0.337845683,0.505129384,0.647427535,-0.06837489,-1.077603448,0.300799853,1.291091427,0
-0.026772574,-0.697521861,1.372665564,-0.06837489,-0.497468493,-0.219575168,0.130100272,-0.06837489,-0.424934793,0.030940307,1.456128863,-0.06837489,-1.073774326,0.300659284,2.186069575,-0.034198594
-0.166441546,-0.263737909,1.748345932,-0.06837489,-0.569495785,-0.012849876,1.261520923,-0.06837489,-0.45496552,-0.110055076,1.981722055,-0.06837489,-1.266703192,0.300624142,2.765018256,-0.034198594
-0.126766526,-0.543788624,1.959520852,-0.102562335,-0.573657361,-0.022123073,1.410708645,-0.102562335,-0.590103794,0.028005505,1.889192328,-0.102562335,-1.057279644,0.301010707,3.302541282,-0.068397188
0.001935367,-0.634491234,1.789737461,-0.136749781,-0.371980945,-0.104646391,1.289289767,-0.136749781,-0.418928647,-0.092696035,1.905964144,-0.136749781,-1.003082832,0.300975564,3.05636248,-0.136794376
0.421264843,-0.735698948,1.606006579,-0.136749781,0.727955826,-0.941874524,-0.785686259,-0.136749781,0.343851829,-1.267865701,1.743630946,-0.136749781,0.356844766,-0.544230028,2.074647416,-0.136794376
1.109287745,-1.743164097,-0.606484032,-0.136749781,1.305774764,-1.791040662,-0.79827495,-0.136749781,1.169696833,-1.560471708,1.033184877,-0.136749781,1.081727119,-0.766961434,1.79209182,-0.136794376
1.733120982,-2.541466636,0.488025629,-0.102562335,1.859904727,-2.45086379,-0.808477711,-0.102562335,1.686225344,-2.19395185,-0.644859281,-0.102562335,1.661102814,-1.096349486,0.887731264,-0.136794376
2.333729816,-3.049127949,-0.787734725,-0.102562335,2.52287593,-3.103922494,-0.848046637,-0.102562335,2.079627873,-2.303975705,-0.251787998,-0.102562335,1.966254426,-1.107559855,-0.812008781,-0.102595782
2.830796526,-3.326445628,-0.875671877,-0.06837489,2.653485418,-3.412957532,-0.929150427,-0.06837489,2.491048839,-2.793525661,-0.867122128,-0.06837489,2.564186639,-1.141682953,-0.913777687,-0.102595782
2.957563053,-3.565671627,-0.933719733,-0.06837489,2.806823519,-3.532346019,-1.00325057,-0.06837489,2.950518968,-3.402840518,-0.957396258,-0.06837489,2.841061653,-1.643935596,-1.004754394,-0.102595782
0.31514223,-0.833404961,-0.408367418,-0.102562335,-0.153978343,-0.61738821,-0.445378297,-0.102562335,0.199704337,-0.18710924,0.00283485,-0.102562335,-0.905882029,0.30090528,0.526105797,-0.102595782
0.070640889,-0.682404759,0.524847386,-0.102562335,-0.342849907,-0.123978265,0.151734503,-0.102562335,0.001501536,-0.236251564,0.895724662,-0.102562335,-1.086734433,0.300799853,0.959679255,-0.102595782
0.071931133,-0.519618342,0.487523875,-0.102562335,-0.372621188,-0.079530546,0.543840406,-0.102562335,-0.079581428,-0.018264459,1.481777905,-0.102562335,-1.133272999,0.300448431,1.605297889,-0.136794376
-0.182569603,-0.681294464,0.735406229,-0.136749781,-0.184069745,-0.174654988,0.716920951,-0.136749781,-0.38889792,0.17049951,1.327995318,-0.136749781,-1.272299602,0.300448431,1.662852809,-0.136794376
-0.025159769,-0.615787023,0.343799935,-0.136749781,-0.284907953,-0.206208062,0.246671332,-0.136749781,-0.884404922,0.483649131,1.076630244,-0.136749781,-1.452562909,0.300518715,0.99827838,-0.136794376
0.143539705,-0.991579381,1.649675055,-0.034187445,-0.177347198,-0.612997126,1.114060097,-0.034187445,-0.533045412,0.230694173,1.509481549,-0.034187445,-1.279663299,0.300799853,0.727212934,0.034198594
0.676410701,-1.109270715,0.675208451,0.034187445,0.454892361,-1.137889576,-0.012892518,0.034187445,0.611125303,-1.399682022,1.810991784,0.034187445,0.378346762,-0.541278082,1.757833186,0.17099297
1.315726872,-1.817810125,0.032572726,0.136749781,1.232146866,-1.783342152,-0.176471784,0.136749781,1.139666105,-1.653948275,0.637246641,0.136749781,1.033715813,-0.690281105,1.000573632,0.410383128
2.013426609,-2.981399917,0.398357743,0.273499561,1.847099875,-3.010765395,-0.422146744,0.273499561,1.812354399,-2.078682816,-0.441071114,0.273499561,1.68113207,-0.94478108,0.753033651,0.615574692
2.061810779,-2.519431539,-0.62222577,0.376061897,2.337205578,-2.526883273,-0.698977318,0.376061897,2.013560273,-2.560552334,-0.610587047,0.376061897,2.230169334,-1.245106513,-0.82904087,0.68397188
1.92020644,-2.101789577,-0.886897828,0.546999123,2.64164093,-2.492957041,-0.942822617,0.546999123,2.403959729,-2.322583598,-0.865154064,0.546999123,2.568604857,-1.421098764,-0.902433377,0.889163444
2.249218799,-2.336659801,-0.933719733,0.854686129,3.093332078,-2.521742868,-1.00325057,0.854686129,2.331885983,-1.887421143,-0.957396258,0.854686129,2.608368822,-1.698160046,-1.004754394,1.231149384
0.006128662,-0.119314074,-0.417506962,0.717936348,-0.161661254,-0.030678439,-0.669108498,0.717936348,-0.127630591,0.504317631,-0.556539258,0.717936348,-0.706767657,0.301186418,0.503184528,0.923362038
-0.287401972,0.152793756,0.849898234,0.615374013,-0.202956901,0.002245765,0.461885456,0.615374013,-0.073575282,0.381805256,0.512541157,0.615374013,-0.591304885,0.301326987,1.394631253,0.718170474
-0.560611254,0.104111565,1.772274517,0.615374013,-0.330045056,0.001374612,1.079254096,0.615374013,-0.106609082,0.379369995,1.744289759,0.615374013,-0.75801899,0.301291844,0.569087083,0.547177504
-0.856077254,0.056368854,1.021348846,0.786311239,-0.436965568,-0.02583797,1.19392624,0.786311239,-0.20270741,0.136780508,1.918501132,0.786311239,-0.964791607,0.300729569,2.333983117,0.581376098
-0.661250328,-0.3379569,2.007381197,0.923061019,-0.290670136,-0.029473561,1.507955449,0.923061019,-0.54205463,0.047550037,0.629324136,0.923061019,-1.150651324,0.300764711,3.601038637,0.649773286
-0.38642824,-0.720240217,1.936827599,0.239312116,0.152057615,-0.231060868,1.354558837,0.239312116,-0.247753501,0.00433976,1.034734204,0.239312116,-1.027235759,0.300553858,0.066527585,0.034198594
0.279015382,-0.76371256,0.772520146,0.341874452,0.749724074,-0.599122212,-0.691008576,0.341874452,0.16967361,-0.536912666,1.79556551,0.341874452,0.230189174,-0.402220307,-0.323203433,0.068397188
1.388625689,-2.18625745,-0.043042872,0.512811677,1.124586111,-2.104358272,-0.459258251,0.512811677,0.866386486,-1.243950186,1.32896958,0.512811677,0.98246448,-0.719624861,1.335065817,0.239390158
1.937947303,-2.929728468,-0.054141797,0.546999123,1.9572216,-2.57570832,-0.45424288,0.546999123,1.500034834,-1.800938147,-0.38067527,0.546999123,1.493505066,-0.940810009,1.076483625,0.51297891
2.357921901,-3.201836298,-0.683204759,0.478624232,2.214599122,-3.057334779,-0.946647256,0.478624232,2.100649382,-2.39957532,-0.735211575,0.478624232,1.7815729,-1.04644753,-0.978162805,0.68397188
2.975949037,-3.406301504,-0.933189398,0.410249342,1.925529592,-3.279740811,-0.997368401,0.410249342,2.524082639,-2.800331904,-0.957396258,0.410249342,2.797174018,-1.18037454,-0.986739617,0.718170474
2.866923373,-3.172456168,-0.933719733,0.376061897,2.386824379,-3.143106441,-1.00325057,0.376061897,3.121694114,-2.88656513,-0.957396258,0.376061897,2.946215249,-1.514893355,-1.004754394,0.752369068
-0.554805153,0.126659106,-0.511068205,-0.102562335,0.003841456,0.001009605,-0.18865165,-0.102562335,-0.545057702,0.504629844,0.150450835,-0.102562335,-0.813393993,0.300975564,0.452949413,-0.102595782
-0.452875834,0.057052113,0.760970277,-0.136749781,-0.282667104,0.000676736,0.387957332,-0.136749781,-0.617131448,0.504130303,0.815893835,-0.136749781,-0.601614061,0.301432413,1.355740447,-0.136794376
-0.364816644,0.148096352,1.286144756,-0.136749781,-0.055380984,-6.50707E-05,0.840757037,-0.136749781,-0.551063848,0.504380073,1.484717439,-0.136749781,-0.544471771,0.301291844,1.900055475,-0.136794376
-0.329980042,-0.080026691,-0.141110373,-0.136749781,0.028810917,-0.014265705,1.14353573,-0.136749781,-0.545057702,0.504380073,1.77051945,-0.136749781,-0.521497036,0.301397271,2.433043556,-0.136794376
-0.799951616,0.165177823,1.756380347,-0.136749781,-0.012164609,-0.001055062,1.286611179,-0.136749781,-0.851371122,0.503755647,1.801505993,-0.136749781,-0.74122976,0.301256702,2.922321149,-0.136794376
-0.673830212,-0.100097419,1.73381412,-0.136749781,0.110761968,-0.062661836,1.314429171,-0.136749781,-0.647162176,0.287766706,1.82068136,-0.136749781,-0.720611408,0.301256702,3.310496536,-0.136794376
0.063544544,-0.700425711,1.477935459,-0.136749781,0.255776915,-0.482832926,-0.516730598,-0.136749781,0.554066921,-0.932111859,1.794764326,-0.136749781,0.36332482,-0.259683453,2.557594835,-0.136794376
1.081870049,-2.130657263,-0.428602712,-0.136749781,1.224143834,-1.883151741,-0.575610376,-0.136749781,1.097623087,-1.82841289,-0.243053143,-0.136749781,1.609851482,-0.788644186,1.096901298,-0.136794376
1.844727135,-2.342552908,0.429034602,-0.136749781,1.65310637,-2.240537575,-0.725025968,-0.136749781,1.653191544,-2.123579043,-0.309649087,-0.136749781,1.623400684,-0.989938836,0.234674764,-0.136794376
2.60758422,-3.083461705,-0.728654779,-0.102562335,2.294629446,-3.058397174,-0.806641348,-0.102562335,2.241793801,-2.114399982,-0.719400064,-0.102562335,2.08142265,-1.1825885,-0.67571734,-0.136794376
3.048202732,-3.510413068,-0.885884793,-0.102562335,2.839475891,-3.192717103,-0.942074221,-0.102562335,2.698260858,-2.923718475,-0.900836046,-0.102562335,2.514408046,-1.248726162,-0.92376429,-0.136794376
2.699836705,-2.524470573,-0.933719733,-0.034187445,3.163438642,-2.894446781,-1.00325057,-0.034187445,3.091663387,-2.958436559,-0.957396258,-0.034187445,3.074638128,-1.461160897,-1.004754394,-0.102595782
-0.438360583,-0.068155069,-0.388995903,-0.136749781,-0.184389866,-0.038807087,-0.279189698,-0.136749781,-0.217722774,0.505628925,-0.031635586,-0.136749781,-0.712364067,0.301116133,-0.138006804,-0.136794376
-0.469649013,-0.466324153,0.571701047,-0.136749781,-0.289709772,-0.109745798,0.572333072,-0.136749781,-0.034535337,0.076773172,0.117334315,-0.136749781,-0.865528969,0.300834996,0.242685575,-0.136794376
-0.626413725,-0.076866619,-0.05755563,-0.136749781,-0.295792077,-0.055540714,0.759684523,-0.136749781,-0.277784229,0.065533505,0.759512284,-0.136749781,-0.991006369,0.148071754,0.913388779,-0.136794376
-0.590932,-0.30601455,0.887580595,-0.136749781,-0.358855972,-0.034272115,0.955826836,-0.136749781,-0.211716628,-0.404534361,1.039597138,-0.136749781,-1.258161303,0.300553858,1.677141708,-0.102595782
-0.589641756,-0.47290052,0.636925891,-0.136749781,-0.86240677,-0.010662558,1.18099351,-0.136749781,-0.500011611,-0.008523414,1.565893808,-0.136749781,-1.432239105,0.300448431,1.761691015,-0.102595782
-0.388686168,-0.465043043,1.310486176,-0.136749781,-0.7215534,-0.00189255,0.847226753,-0.136749781,-0.481993175,-0.221265341,1.2111593,-0.136749781,-1.206615423,0.300659284,1.60486384,-0.102595782
0.456101446,-1.180842078,1.399020352,-0.136749781,0.674815691,-1.441004827,-0.130669947,-0.136749781,0.337845683,-0.938918102,0.901076122,-0.136749781,-0.141235712,-0.360084783,0.510514751,-0.068397188
1.129286536,-1.844713441,0.09323415,-0.102562335,1.298732096,-1.920778879,-0.185957424,-0.102562335,0.920441795,-1.28491253,0.229971797,-0.102562335,0.838430563,-1.128856041,0.27852762,-0.034198594
1.45152511,-2.240747342,-0.128674496,-0.06837489,1.781795131,-2.430355693,-0.407547436,-0.06837489,1.467001034,-2.061573545,-0.121295568,-0.06837489,1.184524331,-0.843079488,-0.226195179,0
2.163740098,-2.73243748,-0.582819027,-0.034187445,2.39706826,-2.686191831,-0.682957175,-0.034187445,1.959504963,-2.455461444,-0.551313419,-0.034187445,1.68672848,-1.154263868,-0.533397823,0.034198594
2.347599945,-3.131375231,-0.879203209,0,2.79721988,-3.095890382,-0.950101048,0,2.506064202,-2.653654245,-0.886439865,0,2.120008424,-1.48649844,-0.91357976,0.068397188
2.31211822,-2.160635244,-0.933719733,0.06837489,3.012021269,-0.786303042,-1.00325057,0.06837489,2.728291585,-2.912666135,-0.957396258,0.06837489,2.748868164,-1.585037231,-1.004754394,0.136794376
0.158377518,0.112139856,-0.717089032,-0.102562335,0.087393114,-0.005264094,-0.620619137,-0.102562335,0.295802665,0.371127572,-0.502698045,-0.102562335,-0.488213124,0.301572982,-0.592001407,-0.068397188
0.112251275,0.139043172,-0.777937819,-0.102562335,0.139252764,-0.029436168,-0.771372906,-0.102562335,0.052553773,-0.099876933,-0.297553169,-0.102562335,-0.607799567,0.301291844,-0.764756451,-0.102595782
-0.113864081,0.168850339,-0.502840074,-0.136749781,-0.118765001,0.001944981,-0.367719363,-0.136749781,0.127630591,0.129224953,-0.052170452,-0.136749781,-0.735044254,0.301080991,0.128791071,-0.102595782
-0.20450376,-0.324633353,-0.50180481,-0.136749781,-0.487864854,-0.040444925,-0.267606314,-0.136749781,0.052553773,-0.141963243,0.452692463,-0.136749781,-0.57952297,0.301326987,1.014845169,-0.102595782
-0.385783118,-0.096424903,-0.554647763,-0.136749781,-0.455532603,-0.000978488,-0.514999234,-0.136749781,-0.208713555,-0.149393912,0.238254416,-0.136749781,-0.484089454,0.30153784,0.481607076,-0.136794376
-0.247404391,-0.196522322,-0.046069274,-0.06837489,-0.444328358,-0.016165194,-0.170663337,-0.06837489,-0.262768865,-0.055480247,0.079765225,-0.06837489,-0.393663252,0.301502698,0.099456292,0
0.300304417,-0.804537276,-0.539020348,0.341874452,0.466096606,-0.158059787,-0.4353833,0.341874452,0.0495507,-0.447682196,-0.65066856,0.341874452,0.161264969,-0.150110003,-0.248758791,0.615574692
0.168376913,-0.103086676,-0.602196893,1.196560581,1.203656071,-0.225088291,-0.718062534,1.196560581,0.602116085,-0.786807937,-0.376169659,1.196560581,0.425179876,-0.226087488,-0.362813025,1.812525483
0.419329476,-0.212237275,-0.233906282,1.504247587,1.582039442,-0.328056223,-0.43457682,1.504247587,0.69521134,-0.804604077,-0.307379532,1.504247587,0.506475093,0.239617244,-0.464585403,2.188710017
0.766082697,-0.616043245,-0.678057017,1.811934594,2.225483246,-0.659556686,-0.735561597,1.811934594,1.007530905,-1.173639823,-0.51401232,1.811934594,1.255510372,-0.448643183,-0.501649731,2.633291739
0.529000262,-0.108211118,-0.911328167,2.427308607,2.623394016,-0.610677309,-0.967662663,2.427308607,1.334865833,-1.351226567,-0.929312959,2.427308607,1.319721812,-0.876324031,-0.959401464,3.556653777
0.738019878,-0.802829129,-0.933719733,3.452931962,2.592662372,-0.896355803,-1.00325057,3.452931962,1.088613869,-0.851873123,-0.957396258,3.452931962,1.557421958,-0.86412968,-1.004754394,4.753604568
-0.134185432,0.269887239,-0.513272112,0,0.291950621,0.001270708,-0.763739266,0,-0.112615228,0.505441597,-0.483076025,0,0.130926536,-3.205726248,-0.454070996,-0.034198594
-0.197729976,0.269972646,-0.581288359,-0.034187445,0.169664287,-0.009154506,-0.531256183,-0.034187445,-0.139642882,0.505816253,-0.135306511,-0.034187445,0.078202464,-3.205726248,-0.140034681,-0.068397188
-0.254500736,0.270399683,-0.113120122,0.136749781,0.110761968,0.001645129,-0.347648945,0.136749781,-0.166670537,0.505441597,2.710553473,0.136749781,0.032547542,-3.205726248,0.734032714,0.068397188
