S7_T,S7_H,S7_P,S8_T,S8_H,S8_P,S9_T,S9_H,S9_P,S6_T,S6_H,S6_P
0.378776575,-0.867547989,0.68860546,-0.828253979,0.912466419,0.31169252,0.167744531,0.035294973,0.68860546,0.512046815,-0.517339559,0.31169252
-0.138857356,0.173610792,0.444261587,-0.732901159,0.955131772,0.15584626,-0.084998755,0.034980383,0.444261587,0.057138947,-0.387051253,0.15584626
-0.311073344,0.838517988,0.222130794,-0.657331082,0.955314362,0.07792313,-0.057143741,0.035085246,0.222130794,-0.220842816,-0.099275276,0.07792313
-0.480988736,0.898665114,0.044426159,-0.791853732,0.955010045,0,-0.34552506,0.034770656,0.044426159,-0.50197273,0.226013754,0
-0.736026152,0.910618644,-0.022213079,-1.056546829,0.954644863,-0.051948753,-0.338561307,-0.709760542,-0.022213079,-0.804824889,0.710229574,-0.051948753
-0.773821646,1.000301742,-0.088852317,-1.429649356,0.927377991,-0.103897507,-0.301284744,-0.281917262,-0.088852317,-0.829065654,0.780506588,-0.103897507
-0.74555719,0.999479541,-0.133278476,-1.877926305,0.924517403,-0.15584626,-0.402463985,0.034770656,-0.133278476,-0.835991587,0.881772647,-0.15584626
0.060308461,0.257854717,2.08802946,-0.504608309,0.202919093,2.285745143,0.090323978,0.035819291,2.08802946,-0.354324433,0.859993968,2.285745143
-0.00739477,0.29814254,2.576717205,-0.055144395,-0.280459262,2.935104559,-0.009216732,0.035609564,2.576717205,-0.496620873,0.935883549,2.935104559
-0.034015944,-0.181706304,2.176881777,0.324288609,-0.639980283,2.467565779,0.123913848,0.035819291,2.176881777,-0.399657812,0.912377926,2.467565779
-0.052749363,0.004869957,1.532702476,0.571572893,-0.696887707,1.454565091,0.021096077,0.035609564,1.532702476,-0.409102266,0.916791227,1.454565091
-0.203931336,0.468717514,1.132867047,1.309864849,-0.78014905,1.013000688,-0.030927258,0.035609564,1.132867047,-0.380768904,0.903743208,1.013000688
-0.518455573,0.846803239,0.932949333,0.895614217,0.03919613,0.857154429,-0.616701811,0.034456065,0.932949333,-0.695584037,0.935739637,0.857154429
-1.079143501,0.999732526,0.621966222,-0.151684179,0.689827535,0.649359416,-0.982503683,0.033826884,0.621966222,-1.130343737,-3.852739398,0.649359416
-1.284225135,0.999353049,0.266556952,-0.438138293,0.955436089,0.389615649,-1.148404868,0.033302566,0.266556952,-1.110510383,0.934828194,0.389615649
-1.47616051,0.987020042,0,-0.48601253,0.955375226,0.025974377,-1.300788178,0.031624749,0,-1.104528896,0.934876165,0.025974377
-1.740400308,0.99087806,-0.088852317,-0.762179618,0.954949181,-0.051948753,-1.29955928,0.033092839,-0.088852317,-1.293417976,0.934588341,-0.051948753
-1.436721734,0.952930345,-0.111065397,-1.426088462,0.81027651,-0.051948753,-0.827252945,0.034141474,-0.111065397,-1.404547718,-3.852739398,-0.051948753
-1.21586459,0.90189067,-0.111065397,-1.55388498,0.511253864,-0.07792313,-0.743687903,0.034351201,-0.111065397,-1.314195775,0.9344924,-0.07792313
1.326621819,-0.881019427,-0.066639238,0.405002199,-0.719346359,0.07792313,1.738685379,-2.243494809,-0.066639238,1.051325138,-0.561472565,0.07792313
1.292770203,-1.00498196,0,0.904318624,-1.056347864,0.181820636,2.089740479,-2.575597669,0,1.518510796,-0.803436563,0.181820636
1.225066971,-0.881904874,0.022213079,1.328460627,-1.100899986,0.207795013,2.242533422,-3.189993203,0.022213079,1.26791795,-0.607956132,0.207795013
0.85335651,-0.721133059,0,1.437265712,-1.220375145,0.181820636,2.048367591,-2.989179506,0,1.419658844,-0.658900971,0.181820636
0.514183039,-0.401992784,-0.022213079,1.527870673,-1.322991099,0.15584626,0.979226622,-1.742771363,-0.022213079,0.897065723,-0.683030211,0.15584626
-0.301870963,0.361704961,-0.044426159,1.358134741,-1.248737562,0.103897507,-0.582702309,-0.196243743,-0.044426159,0.252639145,-0.329342551,0.103897507
-0.593717903,0.82719692,-0.088852317,1.336769379,-1.34064153,0.025974377,-0.839132289,0.033826884,-0.088852317,-0.110657519,-0.188692583,0.025974377
-0.742270625,1.000112003,-0.111065397,0.882557607,-1.000657711,-0.025974377,-0.742459006,0.034141474,-0.111065397,-0.677009945,0.184039429,-0.025974377
-0.660763822,1.000428234,-0.133278476,0.292636221,-0.646310093,-0.07792313,-0.524944119,0.034351201,-0.133278476,-1.159306729,0.746495392,-0.07792313
-0.693629468,0.999479541,-0.155491555,-0.358216013,-0.331462922,-0.103897507,-0.442198343,0.034665792,-0.155491555,-1.523862654,0.934156605,-0.103897507
-0.649918159,0.878046856,-0.155491555,-0.538238971,-0.296222923,-0.129871883,-0.46104144,0.034560928,-0.155491555,-1.736992499,0.933916752,-0.129871883
-0.724194519,0.576425776,-0.177704635,-0.562373917,-0.368467963,-0.129871883,-0.525763384,0.034560928,-0.177704635,-1.738566575,0.933964723,-0.129871883
1.105436018,-1.04349889,0.288770032,0.656638686,-0.888912224,0.259743766,1.395822931,-2.061451688,0.288770032,1.475381123,-1.017961344,0.259743766
1.504753623,-1.295092234,0.222130794,1.202642384,-1.095604857,0.129871883,1.363461959,-1.568802735,0.222130794,1.431936635,-0.994407751,0.129871883
1.25497471,-1.130905124,0.111065397,1.047941336,-1.021959955,0,0.80881948,0.007296406,0.111065397,1.41997366,-0.97387631,0
0.769549112,-0.838454741,0.044426159,1.076428485,-1.001814119,-0.07792313,0.442607976,0.036029018,0.044426159,0.93673243,-0.692912167,-0.07792313
0.49544962,-0.626516759,0,0.786809133,-0.881365143,-0.103897507,0.034613951,0.035399837,0,0.542583883,-0.44591125,-0.103897507
0.138857356,-0.462772373,-0.088852317,0.833496405,-0.888729633,-0.15584626,-0.481523068,0.034665792,-0.088852317,0.347713315,-0.510239902,-0.15584626
-0.091859482,0.028081308,-0.133278476,0.666925712,-0.884164866,-0.181820636,-1.032888487,0.033617157,-0.133278476,-0.027546324,0.081813957,-0.181820636
-0.347554211,0.415780453,-0.111065397,0.476220073,-0.811493781,-0.181820636,-0.86493914,0.019460577,-0.111065397,-0.196916866,0.570970755,-0.181820636
-0.702503193,0.811132387,-0.111065397,-0.08323589,-0.635780698,-0.181820636,-0.701086118,-0.242069114,-0.111065397,-0.341102197,0.909547658,-0.181820636
-1.03740413,0.999732526,-0.133278476,-0.492738663,-0.471570826,-0.15584626,-0.478246008,-0.169608401,-0.133278476,-0.444046746,0.935691666,-0.15584626
-1.225066971,0.999416295,-0.133278476,-0.482451637,-0.381066719,-0.15584626,-0.263598549,-0.151152417,-0.133278476,-0.565880202,0.935547754,-0.15584626
-1.238541886,0.927884854,-0.133278476,-0.684235612,-0.204501545,-0.129871883,-0.518799631,0.034456065,-0.133278476,-0.679528466,0.935451813,-0.129871883
1.332866292,-0.814294697,0.799670857,-0.141397153,0.330367378,1.116898195,1.552302567,-1.924604757,0.799670857,1.133177073,-0.630358429,1.116898195
1.039047412,-0.727963647,0.888523174,0.315584202,-0.191111563,1.116898195,1.215584607,-0.825320173,0.888523174,0.823713797,-0.567660779,1.116898195
0.883592905,-0.562511614,0.821883936,0.456041675,-0.08234839,0.961051935,0.799397931,-0.18848384,0.821883936,0.714472945,-0.6712774,0.961051935
0.428075045,-0.236161274,0.644179301,1.306303955,-0.974668973,0.701308169,0.301694377,0.035714428,0.644179301,0.764843367,-0.765155978,0.701308169
-0.133598853,-0.015621809,0.466474666,0.903922969,-0.813380552,0.467538779,-0.2365628,0.034980383,0.466474666,0.715102576,-0.905470152,0.467538779
-0.499064841,0.250707897,0.33319619,0.582255574,-0.41874126,0.31169252,-0.471691887,0.034665792,0.33319619,0.18243537,-0.572457845,0.31169252
-0.705789757,0.666361858,0.244343873,0.298175389,-0.351913076,0.207795013,-0.604412835,0.034560928,0.244343873,-0.197546496,0.259785097,0.207795013
-1.1833276,0.999479541,0.244343873,0.0789826,-0.229029558,0.23376939,-0.87149326,0.034036611,0.244343873,-0.452231939,0.935739637,0.23376939
-1.092618416,0.975509235,0.222130794,-0.139418879,-0.681063183,0.207795013,-0.69985722,0.034456065,0.222130794,-0.498824579,0.935643696,0.207795013
-1.020971307,0.999922265,0.199917714,-0.916089356,-0.148689665,0.181820636,-0.613015118,0.034560928,0.199917714,-0.590120968,0.935595725,0.181820636
-1.092618416,0.999922265,0.222130794,-0.758618724,-0.19397215,0.207795013,-0.372151176,0.026801026,0.222130794,-0.708176643,0.935451813,0.207795013
-1.028201749,0.999985511,0.33319619,-1.036368431,0.011320621,0.31169252,-0.351259916,0.027325344,0.33319619,-0.763898921,-3.852739398,0.31169252
0.718936016,-0.366005702,0.799670857,-0.277898078,0.68033282,0.753256922,1.011997227,-0.275520586,0.799670857,0.702195155,-0.336586121,0.753256922
0.714663482,-0.558021135,0.821883936,0.897988147,-0.661830299,0.675333792,0.817012131,-0.091380194,0.821883936,1.022991776,-0.698668646,0.675333792
0.894767225,-0.906128165,0.666392381,1.370795696,-1.14222634,0.493513156,0.551160603,-0.088129424,0.666392381,1.361418045,-0.901968294,0.493513156
0.344267647,-0.59046643,0.422048508,1.571788362,-1.344293344,0.259743766,0.604822467,-0.833184939,0.422048508,1.216917898,-0.931134454,0.259743766
-0.224308037,0.239892799,0.266556952,1.439243986,-1.202907305,0.129871883,0.294320991,-0.409850792,0.266556952,0.320954029,-0.294323971,0.129871883
-0.44154996,0.763065283,0.088852317,0.733000073,-0.869375022,0,-0.139889517,0.035294973,0.088852317,-0.56084316,0.312744704,0
-0.358399875,0.454929845,0.022213079,0.467911321,-0.768828429,-0.051948753,-0.370922278,0.034980383,0.022213079,-0.771454485,0.426387192,-0.051948753
-0.601934315,1.000112003,0.022213079,0.29501015,-0.667977518,0,-0.474149682,0.034770656,0.022213079,-0.831584175,0.735893876,0
-0.72879571,1.000554727,0.022213079,-0.093522916,-0.487943122,0.051948753,-0.744916801,0.034351201,0.022213079,-0.832213805,0.931230395,0.051948753
-0.810959826,1.000428234,0.022213079,-0.548525997,-0.193059197,0.103897507,-0.816602498,0.034246338,0.022213079,-0.829065654,0.93521196,0.103897507
-0.819176238,1.000428234,0,-0.76969706,-0.115884209,0.07792313,-0.633906379,0.034665792,0,-0.783102645,0.914152841,0.07792313
-0.855985762,0.996317232,-0.022213079,-0.984141991,0.004503903,0.07792313,-0.62776189,0.034665792,-0.022213079,-0.869361991,0.922691618,0.07792313
0.835280404,-1.006057145,0.644179301,0.471472215,-0.798712435,0.623385039,0.474968947,0.017573034,0.644179301,0.414139308,0.0667032,0.623385039
0.694286781,-1.1147141,0.577540063,0.422411013,-0.61460018,0.519487533,0.479474905,0.015161172,0.577540063,0.892973126,-0.311545437,0.519487533
0.703817819,-1.129893185,0.422048508,0.802239672,-0.675281145,0.31169252,0.813325438,-0.674002072,0.422048508,1.263510538,-0.744768448,0.31169252
0.482632018,-1.049001308,0.310983111,0.382054218,-0.341566272,0.181820636,0.071480881,-0.048700729,0.310983111,0.769880409,-0.478627238,0.181820636
0.098432611,-0.908974243,0.33319619,0.336949564,-0.284111076,0.15584626,-0.426222673,0.034980383,0.33319619,0.154416823,0.099323247,0.15584626
-0.187169857,-0.316167704,0.288770032,-0.01557891,-0.023675923,0.129871883,-0.567955537,0.034770656,0.288770032,-0.177713143,0.657893587,0.129871883
-0.392580147,0.533355121,0.133278476,-0.051979156,-0.142359856,0.07792313,-1.077128803,0.03372202,0.133278476,-0.402491148,0.935787608,0.07792313
-0.544419433,0.925038776,0.088852317,-0.201536691,-0.268651733,0.103897507,-0.700266853,0.034456065,0.088852317,-0.470176402,0.935739637,0.103897507
-0.684098431,1.000681219,0.199917714,-0.352676845,-0.411863678,0.259743766,-0.875999219,0.034246338,0.199917714,-0.646158061,0.935499784,0.259743766
-0.694615438,1.000681219,0.222130794,-0.781566706,-0.337184096,0.31169252,-0.725664071,0.034036611,0.222130794,-0.715417391,0.935403842,0.31169252
-0.77809418,1.000554727,0.244343873,-0.827067014,-0.239863271,0.31169252,-0.800217196,0.034456065,0.244343873,-0.770195224,-3.852739398,0.31169252
-0.908570796,1.000301742,0.288770032,-0.977811513,-0.200484551,0.31169252,-0.819469926,0.033617157,0.288770032,-0.756028543,-3.852739398,0.31169252
0.675553363,-0.230469117,0.199917714,0.778896036,-1.30570585,0.389615649,0.712555829,-0.055831451,0.199917714,0.694009962,-0.606517012,0.389615649
0.657148601,-0.580473532,0.088852317,1.14448112,-1.512824528,0.129871883,0.368874116,0.031310158,0.088852317,0.535028319,-0.555524203,0.129871883
0.391922834,-0.666298612,-0.022213079,0.875040165,-1.313618112,-0.025974377,-0.112444136,0.029108024,-0.022213079,0.257991002,-0.453346702,-0.025974377
0.225294006,-0.546447082,-0.111065397,1.007188886,-1.137052938,-0.129871883,-0.216900438,0.00593318,-0.111065397,0.067842661,-0.162212779,-0.129871883
-0.118151999,-0.34595666,-0.155491555,0.943488455,-1.113437879,-0.15584626,-0.247622879,-0.348086162,-0.155491555,-0.026916694,0.236999035,-0.15584626
-0.522728107,0.268733062,-0.155491555,0.482154896,-0.527321842,-0.15584626,-0.437692385,-0.44110013,-0.155491555,-0.38423187,0.755561846,-0.15584626
-0.880963653,0.81258705,-0.177704635,0.913418686,-1.137722437,-0.181820636,-0.592533491,0.00446509,-0.177704635,-0.575639472,0.935643696,-0.181820636
-0.886222156,0.868559928,-0.199917714,0.940718871,-1.48957465,-0.181820636,-0.517980366,0.025018346,-0.199917714,-0.642695095,0.935595725,-0.181820636
-0.815889673,0.566432878,-0.199917714,0.12052636,-1.05354814,-0.181820636,-0.756386513,0.034560928,-0.199917714,-0.708491458,0.935451813,-0.181820636
-0.891152003,0.210420074,-0.199917714,-1.020146583,-0.195493739,-0.181820636,-0.902215702,0.034141474,-0.199917714,-0.759176694,0.935403842,-0.181820636
-0.906927514,0.181390073,-0.199917714,-1.278509202,0.201762685,-0.181820636,-0.579015616,-0.109521588,-0.199917714,-0.747528534,0.929551422,-0.181820636
-0.624282954,-0.179239703,-0.199917714,-1.491767168,0.195615466,-0.181820636,-0.590485328,-0.027518293,-0.199917714,-0.80860267,0.935355872,-0.181820636
1.558324626,-2.029064269,-0.177704635,0.861192245,-1.554150882,-0.15584626,1.550254404,-2.484995563,-0.177704635,1.052584399,-0.996182666,-0.15584626
1.245443672,-2.017869694,-0.177704635,1.413130766,-1.786041027,-0.15584626,1.366739019,-2.590488293,-0.177704635,1.223529016,-1.01038198,-0.15584626
1.137973008,-2.023625097,-0.177704635,1.476831197,-1.773868316,-0.15584626,1.319221643,-2.836078725,-0.177704635,1.053528844,-0.980784085,-0.15584626
0.800442819,-2.056513116,-0.177704635,1.897412306,-1.85268662,-0.15584626,0.905492763,-2.566998858,-0.177704635,1.062028853,-1.116253222,-0.15584626
0.370231507,-1.636937891,-0.177704635,1.787815912,-1.807038954,-0.15584626,-0.040348807,-1.431221759,-0.177704635,0.705972937,-1.058016844,-0.15584626
0.151017645,-1.364157073,-0.177704635,1.53657508,-1.205524438,-0.15584626,-0.722796643,-0.394540714,-0.177704635,0.186213151,-0.8775992,-0.15584626
-0.067210247,-1.10674508,-0.177704635,0.593729564,-0.332193284,-0.181820636,-0.620388504,-0.90648456,-0.177704635,-0.026287064,-0.611410019,-0.181820636
-0.158576744,-1.0076383,-0.199917714,0.239618471,0.126413604,-0.181820636,-0.519618896,-0.51114898,-0.199917714,-0.282546582,-0.298497418,-0.181820636
-0.552307189,-0.076717629,-0.199917714,-0.086796783,0.524217801,-0.181820636,-0.517570733,-0.113925857,-0.199917714,-0.746584089,0.258202066,-0.181820636
-0.91843049,0.431908232,-0.199917714,-0.522412777,0.872600791,-0.181820636,-0.672821471,0.034665792,-0.199917714,-0.921936118,0.885130593,-0.181820636
-1.402212806,0.675785541,-0.199917714,-0.890371791,0.610339731,-0.181820636,-0.95792573,0.034036611,-0.199917714,-0.844491596,0.610114812,-0.181820636
-1.524801667,0.693431228,-0.199917714,-0.808471236,0.137673362,-0.181820636,-1.003804576,0.034036611,-0.199917714,-0.923825009,0.934828194,-0.181820636
1.748288063,-1.686016934,-0.155491555,0.719547808,-0.889277405,-0.129871883,1.432280228,-1.595438077,-0.155491555,0.952473186,-0.535136673,-0.129871883
1.425876071,-1.229063211,-0.088852317,1.107289564,-1.391340872,-0.07792313,1.177079146,-0.568299615,-0.088852317,0.542583883,-0.229659524,-0.07792313
0.566768073,-0.247482342,-0.022213079,1.284542938,-0.927682308,-0.025974377,0.539281258,-0.304672652,-0.022213079,0.099009359,0.21258197,-0.025974377
0.233510418,0.26942877,0.022213079,1.220051197,-0.544120183,0,0.532317505,-1.594494305,0.022213079,0.010861122,0.129832585,0
-0.12176722,0.148881531,0.022213079,1.058228362,-0.204805863,0.025974377,0.233695373,-1.37186899,0.022213079,-0.331657743,0.780554559,0.025974377
-0.315017221,0.817457006,0,0.827957237,-0.112841031,-0.025974377,-0.094420304,-0.297751658,0,-0.422639317,0.86085744,-0.025974377
-0.448123089,1.000870958,0.044426159,0.401441306,0.173095951,-0.07792313,-0.427041938,-0.123887894,0.044426159,-0.510787554,0.935499784,-0.07792313
-0.494134994,1.000744465,0.088852317,-0.316276598,0.603888195,-0.07792313,-0.516341835,-0.064849716,0.088852317,-0.653083994,0.935355872,-0.07792313
-0.621325046,1.000681219,0.111065397,-0.459108,0.537060011,-0.103897507,-0.70149575,0.034456065,0.111065397,-0.852676789,0.935068048,-0.103897507
-0.800771476,1.000364988,0.133278476,-1.220347938,0.954157955,-0.051948753,-0.69821869,0.02722048,0.133278476,-0.951528741,0.934924136,-0.051948753
-0.865516799,0.967413723,0.111065397,-1.281278786,0.954157955,-0.025974377,-0.650291681,-0.139302836,0.111065397,-1.084695542,-3.852739398,-0.025974377
-0.92401765,1.000175249,0.044426159,-1.720455673,0.953488456,0,-0.802674991,0.034351201,0.044426159,-1.210306781,0.934156605,0
2.000038915,-1.67381042,2.732208761,-1.062877307,0.954584,4.000054,2.324869565,-2.570983673,2.732208761,2.089900264,-1.412280152,4.000054
2.137417317,-1.948488623,4.509255109,-0.596400235,0.90972756,0.6,2.257280194,-2.823914553,4.509255109,1.935011218,-1.404604846,6.441645403
1.960271482,-1.982262089,0.6,-0.560791298,0.836995611,0.8,2.042632735,-3.08974365,0.6,1.899751923,-1.386951644,3.70141617
1.53564733,-1.739776196,0.7,-0.232793424,0.513018907,0.8,1.692806533,-2.482373974,0.7,1.714640625,-1.307032528,3.441672403
0.913500643,-1.249618223,0.7,1.189585773,-0.964504759,0.7,0.667086616,-0.916446597,0.8,1.102010375,-0.991625453,2.662441105
0.2630895,-0.744470903,0.5,1.262386266,-1.479775617,0.9,-0.507329919,0.034351201,5.753187553,0.474898629,-0.555907968,4.091031819
-0.096789329,-0.267215153,2.221307936,1.244977453,-1.567723455,5.324747208,-0.72074848,0.034141474,2.221307936,-0.046435232,-0.011968679,5.324747208
-0.342953021,0.108593708,0.555326984,1.119554864,-1.779650354,2.38964265,-0.721158113,0.034141474,0.555326984,-0.557380194,0.50788934,2.38964265
-0.387978956,0.112135495,0.088852317,0.063947716,-0.457937389,0.779231299,-0.452848789,0.034665792,0.088852317,-0.921936118,0.934828194,0.779231299
-0.442535929,0.252542037,-0.066639238,-1.172869356,0.952210321,0.103897507,-0.441379078,0.034665792,-0.066639238,-1.215343823,0.934444429,0.103897507
